SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
250,2.7000E+02,3.0000E+01,2.5918E+00,-1.6161E+01,5.7509E-03,4.1111E-02,0.0000E+00,4.0000E+00,8.6904E-03,-3.4063E-03,4.4858E-03,-1.9814E-03
251,2.7000E+02,4.5000E+01,2.6894E+00,-1.6080E+01,6.5054E-03,3.7583E-02,0.0000E+00,4.0000E+00,9.6748E-03,-3.5837E-03,4.8395E-03,-7.0148E-04
252,2.7000E+02,6.0000E+01,2.8382E+00,-1.6050E+01,6.3772E-03,2.4251E-02,0.0000E+00,4.0000E+00,9.6296E-03,-4.5260E-03,6.5021E-03,-2.5900E-06
253,2.7000E+02,7.5000E+01,2.9187E+00,-1.5903E+01,5.6692E-03,2.0767E-02,0.0000E+00,4.0000E+00,8.7298E-03,-2.0821E-03,6.5877E-03,1.9552E-04
254,2.7000E+02,9.0000E+01,3.0083E+00,-1.5794E+01,5.3767E-03,2.0865E-02,0.0000E+00,4.0000E+00,8.3585E-03,-2.1194E-03,4.7559E-03,2.5622E-03
255,2.7000E+02,1.0500E+02,3.1594E+00,-1.5749E+01,4.5299E-03,2.3341E-02,0.0000E+00,4.0000E+00,6.7921E-03,-1.9216E-03,3.2725E-03,2.8073E-03
256,2.7000E+02,1.2000E+02,3.2697E+00,-1.5714E+01,4.4599E-03,2.2741E-02,0.0000E+00,4.0000E+00,6.5800E-03,-6.1779E-04,4.1499E-03,1.5103E-03
257,2.7000E+02,1.3500E+02,3.3855E+00,-1.5632E+01,4.8268E-03,1.8267E-02,0.0000E+00,4.0000E+00,7.4218E-03,-7.8127E-05,6.7839E-03,1.5150E-03
258,2.7000E+02,1.5000E+02,3.4597E+00,-1.5498E+01,5.0591E-03,1.5920E-02,0.0000E+00,4.0000E+00,7.7631E-03,-2.1565E-04,5.7593E-03,1.5429E-03
259,2.7000E+02,1.6500E+02,3.5147E+00,-1.5431E+01,4.7057E-03,2.1538E-02,0.0000E+00,4.0000E+00,6.9985E-03,-1.5350E-03,3.8783E-03,1.7903E-03
260,2.7000E+02,1.8000E+02,3.5749E+00,-1.5367E+01,4.6578E-03,2.3338E-02,0.0000E+00,4.0000E+00,6.6098E-03,-2.5340E-03,5.5847E-03,1.4492E-03
261,2.7000E+02,1.9500E+02,3.5883E+00,-1.5267E+01,4.9678E-03,2.3997E-02,0.0000E+00,4.0000E+00,6.8891E-03,-3.0878E-03,5.4988E-03,1.1303E-03
262,2.7000E+02,2.1000E+02,3.6457E+00,-1.5206E+01,5.0266E-03,2.4974E-02,0.0000E+00,4.0000E+00,7.1522E-03,-2.8891E-03,3.7942E-03,7.9621E-04
263,2.7000E+02,2.2500E+02,3.6907E+00,-1.5175E+01,5.4572E-03,2.6265E-02,0.0000E+00,4.0000E+00,8.1520E-03,-1.5035E-03,6.2240E-03,4.2155E-04
264,2.7000E+02,2.4000E+02,3.7451E+00,-1.5025E+01,4.5217E-03,2.3793E-02,0.0000E+00,4.0000E+00,6.8356E-03,-9.9957E-04,7.6051E-03,-3.6028E-04
265,2.7000E+02,2.5500E+02,3.6990E+00,-1.4912E+01,4.8972E-03,2.1012E-02,0.0000E+00,4.0000E+00,7.4791E-03,-1.1088E-03,5.5009E-03,-3.9511E-04
266,2.7000E+02,2.7000E+02,3.6830E+00,-1.4841E+01,6.0147E-03,2.3919E-02,0.0000E+00,4.0000E+00,9.3095E-03,-1.8606E-03,4.3415E-03,5.9141E-04
267,2.7000E+02,2.8500E+02,3.6799E+00,-1.4777E+01,5.0273E-03,2.4514E-02,0.0000E+00,4.0000E+00,7.8152E-03,-1.5413E-03,4.4853E-03,-3.0125E-04
268,2.7000E+02,3.0000E+02,3.6373E+00,-1.4716E+01,5.4829E-03,2.0992E-02,0.0000E+00,4.0000E+00,8.6096E-03,-1.4622E-03,5.6378E-03,-1.4643E-03
269,2.7000E+02,3.1500E+02,3.5606E+00,-1.4620E+01,5.7601E-03,1.7133E-02,0.0000E+00,4.0000E+00,8.6947E-03,-1.4022E-03,6.1701E-03,-2.0469E-03
270,2.7000E+02,3.3000E+02,3.5040E+00,-1.4539E+01,5.7437E-03,1.8041E-02,0.0000E+00,4.0000E+00,8.6220E-03,-1.5476E-03,7.2638E-03,-1.2969E-03
271,2.7000E+02,3.4500E+02,3.4595E+00,-1.4386E+01,5.4234E-03,2.2791E-02,0.0000E+00,4.0000E+00,8.2594E-03,-2.0568E-03,4.6855E-03,-1.6757E-03
272,2.7000E+02,3.6000E+02,3.3514E+00,-1.4382E+01,4.7096E-03,2.6621E-02,0.0000E+00,4.0000E+00,7.0213E-03,-2.5211E-03,3.7038E-03,-2.1064E-03
273,2.7000E+02,3.7500E+02,3.2470E+00,-1.4279E+01,5.2549E-03,2.2210E-02,0.0000E+00,4.0000E+00,7.7314E-03,-1.6610E-03,6.1687E-03,-2.1102E-03
274,2.7000E+02,3.9000E+02,3.1987E+00,-1.4194E+01,5.3469E-03,2.6797E-02,0.0000E+00,4.0000E+00,7.9247E-03,-6.6808E-04,5.4879E-03,-1.9503E-03
275,2.7000E+02,4.0500E+02,3.0619E+00,-1.4104E+01,5.1296E-03,2.9269E-02,0.0000E+00,4.0000E+00,7.7229E-03,2.5513E-05,5.5477E-03,-2.5168E-03
276,2.7000E+02,4.2000E+02,2.9254E+00,-1.4014E+01,5.4149E-03,2.9421E-02,0.0000E+00,4.0000E+00,8.0896E-03,-1.3125E-03,5.1015E-03,-2.5640E-03
277,2.7000E+02,4.3500E+02,2.7751E+00,-1.3956E+01,5.0145E-03,3.1270E-02,0.0000E+00,4.0000E+00,7.3611E-03,-4.0377E-03,4.5850E-03,-2.3292E-03
278,2.7000E+02,4.5000E+02,2.6791E+00,-1.3876E+01,4.5861E-03,2.1371E-02,0.0000E+00,4.0000E+00,6.5423E-03,-4.3306E-03,5.4367E-03,-1.2172E-03
279,2.7000E+02,4.6500E+02,2.6004E+00,-1.3792E+01,4.7247E-03,2.0974E-02,0.0000E+00,4.0000E+00,6.7526E-03,-3.6870E-03,6.1697E-03,-1.8173E-03
280,2.7000E+02,4.8000E+02,2.5046E+00,-1.3686E+01,4.5863E-03,3.0621E-02,0.0000E+00,4.0000E+00,6.7366E-03,-1.8023E-03,5.5440E-03,-1.7737E-03
281,2.7000E+02,4.9500E+02,2.4464E+00,-1.3621E+01,4.4764E-03,2.7540E-02,0.0000E+00,4.0000E+00,6.5855E-03,-1.1151E-03,6.3870E-03,-2.3540E-03
282,2.7000E+02,5.1000E+02,2.2573E+00,-1.3496E+01,4.5922E-03,2.9330E-02,0.0000E+00,4.0000E+00,6.6917E-03,-1.1304E-03,6.3378E-03,-1.8320E-03
283,2.7000E+02,5.2500E+02,2.2068E+00,-1.3429E+01,4.5198E-03,1.9151E-02,0.0000E+00,4.0000E+00,6.5782E-03,-1.3440E-03,4.3181E-03,5.8771E-04
284,2.7000E+02,5.4000E+02,2.1919E+00,-1.3380E+01,4.6884E-03,2.0392E-02,0.0000E+00,4.0000E+00,6.8429E-03,-1.2619E-03,3.9073E-03,4.9459E-04
285,2.7000E+02,5.5500E+02,2.1481E+00,-1.3325E+01,5.1366E-03,3.8760E-02,0.0000E+00,4.0000E+00,7.3941E-03,-1.3961E-03,2.3400E-03,-3.4369E-05
286,2.7000E+02,5.7000E+02,2.1350E+00,-1.3320E+01,5.4419E-03,3.6153E-02,0.0000E+00,4.0000E+00,7.5292E-03,-2.0298E-03,2.3746E-03,7.4227E-04
287,2.7000E+02,5.8500E+02,2.2076E+00,-1.3278E+01,4.8477E-03,2.9856E-02,0.0000E+00,4.0000E+00,6.8736E-03,-2.1187E-03,4.1755E-03,1.2080E-03
288,2.7000E+02,6.0000E+02,2.2737E+00,-1.3186E+01,4.6225E-03,2.1623E-02,0.0000E+00,4.0000E+00,6.6456E-03,-1.1292E-03,4.3870E-03,8.4707E-04
289,2.7000E+02,6.1500E+02,2.3069E+00,-1.3112E+01,4.6642E-03,2.0105E-02,0.0000E+00,4.0000E+00,6.6078E-03,2.0946E-04,3.9494E-03,5.7508E-04
290,2.7000E+02,6.3000E+02,2.3415E+00,-1.3053E+01,4.8240E-03,2.6626E-02,0.0000E+00,4.0000E+00,7.0516E-03,5.3737E-05,5.1520E-03,8.5837E-04
291,2.7000E+02,6.4500E+02,2.4147E+00,-1.2963E+01,5.1580E-03,2.0811E-02,0.0000E+00,4.0000E+00,7.8241E-03,-2.6128E-04,5.2161E-03,1.4658E-03
292,2.7000E+02,6.6000E+02,2.4688E+00,-1.2915E+01,4.6139E-03,1.8113E-02,0.0000E+00,4.0000E+00,6.7806E-03,-9.9586E-04,2.9083E-03,1.2894E-03
293,2.7000E+02,6.7500E+02,2.5054E+00,-1.2889E+01,5.0478E-03,2.3411E-02,0.0000E+00,4.0000E+00,7.3176E-03,-6.7897E-04,3.8251E-03,-3.3170E-05
294,2.7000E+02,6.9000E+02,2.5113E+00,-1.2823E+01,5.1346E-03,1.8931E-02,0.0000E+00,4.0000E+00,7.4815E-03,-1.0659E-03,4.8013E-03,-9.1353E-04
295,2.7000E+02,7.0500E+02,2.5173E+00,-1.2755E+01,4.6440E-03,1.4902E-02,0.0000E+00,4.0000E+00,6.7007E-03,-1.3090E-03,3.7724E-03,-6.6983E-04
296,2.7000E+02,7.2000E+02,2.5646E+00,-1.2679E+01,4.2421E-03,1.3617E-02,0.0000E+00,4.0000E+00,5.8472E-03,-1.4158E-03,2.1765E-03,-3.0430E-04
297,2.7000E+02,7.3500E+02,2.6117E+00,-1.2676E+01,4.8024E-03,1.3598E-02,0.0000E+00,4.0000E+00,6.4229E-03,-1.4774E-03,1.4455E-03,-1.7511E-04
298,2.7000E+02,7.5000E+02,2.7091E+00,-1.2638E+01,4.7832E-03,1.6316E-02,0.0000E+00,4.0000E+00,6.7063E-03,-1.7926E-03,3.2990E-03,-3.3226E-04
299,2.7000E+02,7.6500E+02,2.8247E+00,-1.2532E+01,4.1596E-03,1.9633E-02,0.0000E+00,4.0000E+00,5.8484E-03,-2.0932E-03,5.3957E-03,6.1037E-04
300,2.7000E+02,7.8000E+02,3.0315E+00,-1.2474E+01,4.2144E-03,2.9422E-02,0.0000E+00,4.0000E+00,6.0709E-03,-1.7626E-03,6.1562E-03,1.4988E-03
301,2.7000E+02,7.9500E+02,3.1648E+00,-1.2377E+01,4.7700E-03,2.8626E-02,0.0000E+00,4.0000E+00,7.1709E-03,-5.5070E-04,4.4554E-03,2.3923E-03
302,2.7000E+02,8.1000E+02,3.3135E+00,-1.2303E+01,4.1523E-03,2.6599E-02,0.0000E+00,4.0000E+00,6.0866E-03,-1.0885E-03,5.6169E-03,3.0790E-03
303,2.7000E+02,8.2500E+02,3.4471E+00,-1.2185E+01,4.3341E-03,3.0696E-02,0.0000E+00,4.0000E+00,6.5180E-03,-1.0037E-03,5.4433E-03,3.4660E-03
304,2.7000E+02,8.4000E+02,3.5921E+00,-1.2146E+01,4.8545E-03,2.5850E-02,0.0000E+00,4.0000E+00,7.4089E-03,-9.9635E-04,4.3653E-03,3.2696E-03
305,2.7000E+02,8.5500E+02,3.7156E+00,-1.2056E+01,4.7308E-03,2.3398E-02,0.0000E+00,4.0000E+00,7.0008E-03,-7.2713E-04,5.2642E-03,2.0572E-03
306,2.7000E+02,8.7000E+02,3.8096E+00,-1.2000E+01,4.3812E-03,2.4281E-02,0.0000E+00,4.0000E+00,6.4627E-03,-2.0445E-03,5.4761E-03,1.9206E-03
307,2.7000E+02,8.8500E+02,3.8956E+00,-1.1898E+01,5.2242E-03,2.6333E-02,0.0000E+00,4.0000E+00,7.9185E-03,-2.9906E-03,4.7147E-03,2.0533E-03
308,2.7000E+02,9.0000E+02,3.9847E+00,-1.1834E+01,4.8518E-03,1.9030E-02,0.0000E+00,4.0000E+00,7.3575E-03,-3.4368E-03,2.5203E-03,2.0545E-03
309,2.7000E+02,9.1500E+02,4.0883E+00,-1.1809E+01,4.5368E-03,2.2355E-02,0.0000E+00,4.0000E+00,6.8154E-03,-2.1292E-03,3.7103E-03,2.7855E-03
310,2.7000E+02,9.3000E+02,4.2037E+00,-1.1727E+01,4.6989E-03,2.2153E-02,0.0000E+00,4.0000E+00,6.9541E-03,-1.2300E-03,4.8568E-03,2.0103E-03
311,2.7000E+02,9.4500E+02,4.2515E+00,-1.1668E+01,4.5806E-03,1.8156E-02,0.0000E+00,4.0000E+00,6.7446E-03,-8.2248E-04,5.9089E-03,1.2760E-03
312,2.7000E+02,9.6000E+02,4.3115E+00,-1.1543E+01,4.8346E-03,2.0733E-02,0.0000E+00,4.0000E+00,7.2419E-03,-1.0934E-03,5.9900E-03,1.0152E-03
313,2.7000E+02,9.7500E+02,4.3298E+00,-1.1481E+01,5.3749E-03,1.8496E-02,0.0000E+00,4.0000E+00,8.1903E-03,-1.7946E-03,2.9453E-03,8.5320E-04
314,2.7000E+02,9.9000E+02,4.3608E+00,-1.1463E+01,4.9197E-03,2.0551E-02,0.0000E+00,4.0000E+00,7.2707E-03,-2.4152E-03,2.5722E-03,1.1103E-03
315,2.7000E+02,1.0050E+03,4.4155E+00,-1.1406E+01,4.2817E-03,2.2783E-02,0.0000E+00,4.0000E+00,6.2045E-03,-1.8266E-03,6.9011E-03,1.9854E-03
316,2.7000E+02,1.0200E+03,4.4789E+00,-1.1213E+01,4.5562E-03,1.7991E-02,0.0000E+00,4.0000E+00,6.8239E-03,-1.0177E-03,6.4769E-03,1.1924E-03
317,2.7000E+02,1.0350E+03,4.4399E+00,-1.1192E+01,4.6892E-03,1.9478E-02,0.0000E+00,4.0000E+00,7.2189E-03,-7.9642E-04,2.4022E-03,5.8626E-04
318,2.7000E+02,1.0500E+03,4.4204E+00,-1.1165E+01,4.6516E-03,2.3168E-02,0.0000E+00,4.0000E+00,6.9623E-03,-1.3382E-03,3.0297E-03,2.7656E-04
319,2.7000E+02,1.0650E+03,4.4086E+00,-1.1110E+01,4.6610E-03,2.0251E-02,0.0000E+00,4.0000E+00,6.9499E-03,-1.0518E-03,3.4183E-03,9.1462E-05
320,2.7000E+02,1.0800E+03,4.4048E+00,-1.1064E+01,4.8590E-03,1.9744E-02,0.0000E+00,4.0000E+00,7.4392E-03,-3.5852E-04,2.9490E-03,2.4638E-04
321,2.7000E+02,1.0950E+03,4.3966E+00,-1.1012E+01,4.9787E-03,2.3435E-02,0.0000E+00,4.0000E+00,7.5402E-03,-2.2895E-04,6.5810E-03,-6.3647E-04
322,2.7000E+02,1.1100E+03,4.3221E+00,-1.0874E+01,4.8299E-03,2.6081E-02,0.0000E+00,4.0000E+00,7.2039E-03,-7.0763E-04,5.5062E-03,-1.0349E-03
323,2.7000E+02,1.1250E+03,4.2898E+00,-1.0857E+01,3.9565E-03,1.9761E-02,0.0000E+00,4.0000E+00,6.0599E-03,-5.9947E-04,2.4053E-03,-6.4696E-04
324,2.7000E+02,1.1400E+03,4.2781E+00,-1.0798E+01,3.3990E-03,1.5973E-02,0.0000E+00,4.0000E+00,5.1134E-03,-1.4022E-03,3.7461E-03,-1.4836E-03
