SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
1351,2.8500E+02,8.2500E+02,3.1614E+00,-1.5216E+00,6.6869E-03,2.4332E-02,0.0000E+00,4.0000E+00,9.1425E-03,-1.6543E-04,-4.9123E-03,-1.2139E-03
1352,2.8500E+02,8.1000E+02,3.1460E+00,-1.4306E+00,4.6796E-03,2.9829E-02,0.0000E+00,4.0000E+00,6.5290E-03,9.5287E-04,-4.9947E-03,-5.4208E-04
1353,2.8500E+02,7.9500E+02,3.0862E+00,-1.3996E+00,4.7681E-03,2.4220E-02,0.0000E+00,4.0000E+00,6.6530E-03,1.3174E-03,-2.5915E-03,3.8802E-04
1354,2.8500E+02,7.8000E+02,3.0590E+00,-1.3259E+00,5.7186E-03,2.3005E-02,0.0000E+00,4.0000E+00,7.8209E-03,1.2927E-03,-2.8449E-03,-1.2555E-04
1355,2.8500E+02,7.6500E+02,3.0541E+00,-1.2767E+00,5.3219E-03,2.4439E-02,0.0000E+00,4.0000E+00,7.2933E-03,9.5906E-04,-5.6110E-03,-3.9090E-04
1356,2.8500E+02,7.5000E+02,3.0054E+00,-1.2302E+00,5.4267E-03,2.0704E-02,0.0000E+00,4.0000E+00,7.2947E-03,-1.4714E-04,-4.2274E-03,-1.0254E-03
1357,2.8500E+02,7.3500E+02,2.9796E+00,-1.1479E+00,6.1282E-03,2.0376E-02,0.0000E+00,4.0000E+00,8.1743E-03,-1.0042E-03,-3.6139E-03,-1.4571E-03
1358,2.8500E+02,7.2000E+02,2.9705E+00,-1.0827E+00,6.1011E-03,2.1750E-02,0.0000E+00,4.0000E+00,8.2236E-03,-1.5506E-03,-2.7535E-03,5.1322E-04
1359,2.8500E+02,7.0500E+02,2.8896E+00,-1.0438E+00,6.1166E-03,1.8226E-02,0.0000E+00,4.0000E+00,8.1111E-03,-1.4718E-03,-4.4702E-03,5.4410E-04
1360,2.8500E+02,6.9000E+02,2.8670E+00,-9.6337E-01,5.6074E-03,2.2155E-02,0.0000E+00,4.0000E+00,7.3817E-03,-1.3449E-03,-6.7442E-03,-1.7051E-03
1361,2.8500E+02,6.7500E+02,2.8823E+00,-8.8724E-01,5.6428E-03,3.1233E-02,0.0000E+00,4.0000E+00,7.5284E-03,-2.2951E-03,-5.2075E-03,-1.5392E-03
1362,2.8500E+02,6.6000E+02,2.8025E+00,-7.9266E-01,5.7145E-03,2.5398E-02,0.0000E+00,4.0000E+00,7.7763E-03,-2.0197E-03,-4.0313E-03,6.0451E-05
1363,2.8500E+02,6.4500E+02,2.7559E+00,-7.4326E-01,5.1075E-03,2.6486E-02,0.0000E+00,4.0000E+00,6.9359E-03,-1.2714E-03,-3.6978E-03,1.2415E-04
1364,2.8500E+02,6.3000E+02,2.7401E+00,-6.7648E-01,5.3397E-03,2.9964E-02,0.0000E+00,4.0000E+00,7.0944E-03,-3.1603E-04,-4.5019E-03,-7.7853E-04
1365,2.8500E+02,6.1500E+02,2.7367E+00,-5.9189E-01,5.7070E-03,2.8755E-02,0.0000E+00,4.0000E+00,7.6454E-03,-7.0592E-04,-5.8741E-03,-5.7009E-04
1366,2.8500E+02,6.0000E+02,2.7149E+00,-5.0462E-01,5.6589E-03,2.5759E-02,0.0000E+00,4.0000E+00,7.5877E-03,-9.9704E-04,-6.0836E-03,4.4520E-04
1367,2.8500E+02,5.8500E+02,2.6437E+00,-4.1283E-01,5.1910E-03,2.1583E-02,0.0000E+00,4.0000E+00,7.0055E-03,-1.4914E-03,-6.0658E-03,7.3422E-04
1368,2.8500E+02,5.7000E+02,2.6018E+00,-3.1150E-01,4.9935E-03,2.4010E-02,0.0000E+00,4.0000E+00,6.8012E-03,-2.0246E-03,-5.5183E-03,-5.0492E-05
1369,2.8500E+02,5.5500E+02,2.5793E+00,-2.3247E-01,5.5462E-03,2.8147E-02,0.0000E+00,4.0000E+00,7.5770E-03,-1.9587E-03,-6.5613E-03,-2.4991E-04
1370,2.8500E+02,5.4000E+02,2.5486E+00,-1.2794E-01,6.2028E-03,2.4808E-02,0.0000E+00,4.0000E+00,8.5060E-03,-1.5489E-03,-7.7516E-03,-6.6058E-04
1371,2.8500E+02,5.2500E+02,2.5488E+00,-3.9717E-02,5.6547E-03,2.3662E-02,0.0000E+00,4.0000E+00,7.8001E-03,-1.7486E-03,-7.4923E-03,-1.2479E-03
1372,2.8500E+02,5.1000E+02,2.4979E+00,7.1050E-02,5.3201E-03,2.3310E-02,0.0000E+00,4.0000E+00,7.0265E-03,-3.1772E-03,-6.3704E-03,-1.1126E-03
1373,2.8500E+02,4.9500E+02,2.4811E+00,1.6611E-01,5.1336E-03,2.1354E-02,0.0000E+00,4.0000E+00,6.6753E-03,-4.4476E-03,-4.2896E-03,-8.4231E-04
1374,2.8500E+02,4.8000E+02,2.4465E+00,2.3704E-01,4.6683E-03,2.7520E-02,0.0000E+00,4.0000E+00,6.3097E-03,-4.7415E-03,-8.3310E-03,-2.1324E-03
1375,2.8500E+02,4.6500E+02,2.4599E+00,3.7746E-01,5.4850E-03,4.6459E-02,0.0000E+00,4.0000E+00,7.8911E-03,-3.6287E-03,-9.9986E-03,-2.6609E-03
1376,2.8500E+02,4.5000E+02,2.4669E+00,5.2189E-01,6.0041E-03,3.3871E-02,0.0000E+00,4.0000E+00,8.6315E-03,-3.0684E-03,-5.6108E-03,-2.6228E-03
1377,2.8500E+02,4.3500E+02,2.4619E+00,6.1446E-01,5.5548E-03,2.0473E-02,0.0000E+00,4.0000E+00,7.8034E-03,-3.3918E-03,-4.3929E-03,-1.3173E-03
1378,2.8500E+02,4.2000E+02,2.4482E+00,6.7731E-01,5.7219E-03,2.1689E-02,0.0000E+00,4.0000E+00,8.3044E-03,-4.2467E-03,-5.9447E-03,3.6343E-04
1379,2.8500E+02,4.0500E+02,2.4190E+00,7.7609E-01,6.6921E-03,3.0685E-02,0.0000E+00,4.0000E+00,9.7502E-03,-4.6238E-03,-9.3952E-03,7.0124E-04
1380,2.8500E+02,3.9000E+02,2.4122E+00,9.7729E-01,6.9371E-03,2.5587E-02,0.0000E+00,4.0000E+00,1.0269E-02,-4.5998E-03,-8.7760E-03,3.9001E-04
1381,2.8500E+02,3.7500E+02,2.3861E+00,1.0626E+00,6.2459E-03,2.6178E-02,0.0000E+00,4.0000E+00,9.5406E-03,-4.3690E-03,-6.1569E-03,8.3601E-04
1382,2.8500E+02,3.6000E+02,2.3175E+00,1.1543E+00,6.0476E-03,3.6045E-02,0.0000E+00,4.0000E+00,8.8789E-03,-3.5778E-03,-9.9202E-03,8.0932E-04
1383,2.8500E+02,3.4500E+02,2.2882E+00,1.3483E+00,6.5393E-03,3.0519E-02,0.0000E+00,4.0000E+00,9.5444E-03,-2.9631E-03,-1.1704E-02,3.2403E-04
1384,2.8500E+02,3.3000E+02,2.2774E+00,1.5196E+00,5.6493E-03,4.0005E-02,0.0000E+00,4.0000E+00,8.3213E-03,-2.6433E-03,-9.9833E-03,1.0889E-03
1385,2.8500E+02,3.1500E+02,2.1528E+00,1.7025E+00,5.2622E-03,3.3951E-02,0.0000E+00,4.0000E+00,7.7507E-03,-3.6320E-03,-8.4714E-03,3.0530E-03
1386,2.8500E+02,3.0000E+02,2.0891E+00,1.7509E+00,4.4311E-03,2.8239E-02,0.0000E+00,4.0000E+00,6.5850E-03,-4.1215E-03,-9.9912E-03,2.6859E-03
1387,3.0000E+02,3.1500E+02,2.2265E+00,1.6590E+00,4.5264E-03,3.4015E-02,0.0000E+00,4.0000E+00,6.3663E-03,-1.8384E-03,-8.6708E-03,2.0728E-03
1388,3.0000E+02,3.3000E+02,2.2532E+00,1.4909E+00,5.9426E-03,4.1161E-02,0.0000E+00,4.0000E+00,8.6419E-03,-1.0739E-03,-9.7641E-03,5.8288E-04
1389,3.0000E+02,3.4500E+02,2.2785E+00,1.3228E+00,6.6002E-03,3.1746E-02,0.0000E+00,4.0000E+00,9.5274E-03,-1.7994E-03,-1.0623E-02,2.6304E-04
1390,3.0000E+02,3.6000E+02,2.2881E+00,1.1516E+00,6.1252E-03,2.7306E-02,0.0000E+00,4.0000E+00,8.8305E-03,-2.9649E-03,-1.0107E-02,4.9990E-04
1391,3.0000E+02,3.7500E+02,2.3111E+00,1.0291E+00,5.7041E-03,2.3265E-02,0.0000E+00,4.0000E+00,8.4869E-03,-4.2715E-03,-7.7202E-03,4.4732E-04
1392,3.0000E+02,3.9000E+02,2.3360E+00,9.4168E-01,5.7896E-03,2.1240E-02,0.0000E+00,4.0000E+00,8.5610E-03,-4.4290E-03,-8.2226E-03,1.6353E-04
1393,3.0000E+02,4.0500E+02,2.3621E+00,8.1706E-01,6.1175E-03,1.7399E-02,0.0000E+00,4.0000E+00,8.6904E-03,-4.3403E-03,-8.6468E-03,-6.0585E-05
1394,3.0000E+02,4.2000E+02,2.3748E+00,6.7390E-01,5.5546E-03,1.7404E-02,0.0000E+00,4.0000E+00,7.8906E-03,-4.7141E-03,-6.5533E-03,4.8431E-06
1395,3.0000E+02,4.3500E+02,2.4021E+00,5.8842E-01,5.9177E-03,1.9233E-02,0.0000E+00,4.0000E+00,8.4373E-03,-4.9614E-03,-5.7556E-03,1.4342E-04
1396,3.0000E+02,4.5000E+02,2.4141E+00,4.7477E-01,6.4228E-03,2.4651E-02,0.0000E+00,4.0000E+00,9.2222E-03,-4.1636E-03,-8.0871E-03,-3.4824E-05
1397,3.0000E+02,4.6500E+02,2.4078E+00,3.3121E-01,5.6170E-03,2.2999E-02,0.0000E+00,4.0000E+00,8.0482E-03,-3.0974E-03,-8.8798E-03,-4.9688E-04
1398,3.0000E+02,4.8000E+02,2.3879E+00,2.2881E-01,5.2459E-03,2.4174E-02,0.0000E+00,4.0000E+00,7.2448E-03,-2.7500E-03,-5.9528E-03,-3.2360E-05
1399,3.0000E+02,4.9500E+02,2.4076E+00,1.5777E-01,5.8258E-03,2.2387E-02,0.0000E+00,4.0000E+00,7.9976E-03,-2.9196E-03,-4.7972E-03,1.0678E-03
1400,3.0000E+02,5.1000E+02,2.4445E+00,7.8206E-02,5.7863E-03,2.1996E-02,0.0000E+00,4.0000E+00,8.0084E-03,-3.2213E-03,-6.2850E-03,1.7782E-03
1401,3.0000E+02,5.2500E+02,2.4950E+00,-3.0520E-02,6.3928E-03,3.1833E-02,0.0000E+00,4.0000E+00,8.9677E-03,-3.0959E-03,-7.8554E-03,1.2545E-03
1402,3.0000E+02,5.4000E+02,2.5105E+00,-1.5105E-01,7.0785E-03,3.2156E-02,0.0000E+00,4.0000E+00,9.7809E-03,-2.9913E-03,-8.1230E-03,3.1607E-04
1403,3.0000E+02,5.5500E+02,2.5301E+00,-2.6077E-01,6.6632E-03,3.5372E-02,0.0000E+00,4.0000E+00,9.1778E-03,-2.8761E-03,-6.1608E-03,-1.4697E-04
1404,3.0000E+02,5.7000E+02,2.5478E+00,-3.3287E-01,5.8004E-03,3.4407E-02,0.0000E+00,4.0000E+00,8.2527E-03,-2.9018E-03,-4.9636E-03,4.9284E-04
1405,3.0000E+02,5.8500E+02,2.6058E+00,-4.1935E-01,6.1373E-03,2.8486E-02,0.0000E+00,4.0000E+00,8.5997E-03,-2.9877E-03,-5.6042E-03,1.7091E-03
1406,3.0000E+02,6.0000E+02,2.6653E+00,-5.1108E-01,6.8715E-03,3.7138E-02,0.0000E+00,4.0000E+00,9.3130E-03,-2.9387E-03,-6.7040E-03,1.2456E-03
1407,3.0000E+02,6.1500E+02,2.6922E+00,-6.0933E-01,6.6117E-03,4.2785E-02,0.0000E+00,4.0000E+00,9.0516E-03,-3.2584E-03,-6.3226E-03,-8.2644E-05
1408,3.0000E+02,6.3000E+02,2.7086E+00,-6.8917E-01,6.6558E-03,2.8127E-02,0.0000E+00,4.0000E+00,9.3477E-03,-3.1719E-03,-4.3222E-03,-4.9185E-05
1409,3.0000E+02,6.4500E+02,2.7354E+00,-7.4956E-01,6.8762E-03,2.4943E-02,0.0000E+00,4.0000E+00,9.8170E-03,-2.6485E-03,-4.2458E-03,8.8790E-04
1410,3.0000E+02,6.6000E+02,2.7674E+00,-8.2750E-01,6.8524E-03,2.8058E-02,0.0000E+00,4.0000E+00,9.5969E-03,-2.5402E-03,-4.9373E-03,1.4807E-03
1411,3.0000E+02,6.7500E+02,2.8329E+00,-9.0122E-01,6.2826E-03,2.3470E-02,0.0000E+00,4.0000E+00,8.6335E-03,-2.7225E-03,-4.7201E-03,4.5220E-04
1412,3.0000E+02,6.9000E+02,2.8364E+00,-9.6724E-01,6.4550E-03,1.8935E-02,0.0000E+00,4.0000E+00,8.6170E-03,-3.1639E-03,-5.2714E-03,1.7852E-04
1413,3.0000E+02,7.0500E+02,2.8496E+00,-1.0566E+00,6.9016E-03,2.0557E-02,0.0000E+00,4.0000E+00,9.3673E-03,-3.1632E-03,-4.5505E-03,1.2747E-03
1414,3.0000E+02,7.2000E+02,2.9112E+00,-1.1027E+00,7.1918E-03,2.7661E-02,0.0000E+00,4.0000E+00,1.0021E-02,-2.8557E-03,-3.5372E-03,1.2630E-03
1415,3.0000E+02,7.3500E+02,2.9584E+00,-1.1624E+00,7.8040E-03,2.5791E-02,0.0000E+00,4.0000E+00,1.0666E-02,-2.7455E-03,-4.3364E-03,7.2394E-04
1416,3.0000E+02,7.5000E+02,2.9928E+00,-1.2363E+00,6.8592E-03,1.9547E-02,0.0000E+00,4.0000E+00,9.3641E-03,-2.6183E-03,-4.5674E-03,7.7705E-04
1417,3.0000E+02,7.6500E+02,3.0319E+00,-1.2935E+00,6.2098E-03,2.1723E-02,0.0000E+00,4.0000E+00,8.4947E-03,-2.5231E-03,-3.9227E-03,4.6009E-04
1418,3.0000E+02,7.8000E+02,3.0511E+00,-1.3463E+00,5.8365E-03,2.4549E-02,0.0000E+00,4.0000E+00,8.0578E-03,-1.8447E-03,-3.7473E-03,5.3068E-04
1419,3.0000E+02,7.9500E+02,3.0943E+00,-1.4113E+00,5.6694E-03,2.2116E-02,0.0000E+00,4.0000E+00,8.0153E-03,-1.3530E-03,-3.4532E-03,8.6406E-04
1420,3.0000E+02,8.1000E+02,3.1293E+00,-1.4547E+00,5.7418E-03,2.8824E-02,0.0000E+00,4.0000E+00,7.9512E-03,-1.3430E-03,-4.8583E-03,1.1972E-04
1421,3.0000E+02,8.2500E+02,3.1416E+00,-1.5622E+00,7.0820E-03,2.8813E-02,0.0000E+00,4.0000E+00,9.6702E-03,-1.6326E-03,-4.9409E-03,1.4426E-04
1422,3.0000E+02,8.4000E+02,3.1781E+00,-1.6089E+00,6.8761E-03,2.4873E-02,0.0000E+00,4.0000E+00,9.5417E-03,-1.7294E-03,-2.4337E-03,9.4955E-04
1423,3.0000E+02,8.5500E+02,3.2164E+00,-1.6387E+00,5.3460E-03,2.1456E-02,0.0000E+00,4.0000E+00,7.4658E-03,-2.1688E-03,-2.9729E-03,6.2718E-04
1424,3.0000E+02,8.7000E+02,3.2108E+00,-1.6986E+00,6.0340E-03,2.4240E-02,0.0000E+00,4.0000E+00,8.4166E-03,-3.1001E-03,-3.5730E-03,5.0686E-04
1425,3.0000E+02,8.8500E+02,3.2467E+00,-1.7418E+00,6.8568E-03,2.9920E-02,0.0000E+00,4.0000E+00,9.8862E-03,-3.2962E-03,-3.7932E-03,1.0676E-03
1426,3.0000E+02,9.0000E+02,3.2887E+00,-1.8076E+00,5.9644E-03,2.6199E-02,0.0000E+00,4.0000E+00,8.4371E-03,-2.8897E-03,-3.7001E-03,5.2823E-04
1427,3.0000E+02,9.1500E+02,3.2910E+00,-1.8561E+00,6.6915E-03,2.5679E-02,0.0000E+00,4.0000E+00,8.9854E-03,-1.8459E-03,-2.0443E-03,4.1970E-04
1428,3.0000E+02,9.3000E+02,3.3032E+00,-1.8739E+00,6.9906E-03,2.9517E-02,0.0000E+00,4.0000E+00,9.6738E-03,-1.7896E-03,-2.7992E-03,6.6722E-04
1429,3.0000E+02,9.4500E+02,3.3138E+00,-1.9325E+00,6.8474E-03,3.5750E-02,0.0000E+00,4.0000E+00,9.7475E-03,-1.8614E-03,-3.5851E-03,6.0950E-04
1430,3.0000E+02,9.6000E+02,3.3152E+00,-1.9863E+00,7.0932E-03,4.1671E-02,0.0000E+00,4.0000E+00,9.6982E-03,-2.7431E-03,-4.0210E-04,1.0484E-03
1431,3.0000E+02,9.7500E+02,3.3339E+00,-1.9967E+00,6.5587E-03,3.0285E-02,0.0000E+00,4.0000E+00,8.7878E-03,-3.2884E-03,-1.2766E-03,1.1854E-03
1432,3.0000E+02,9.9000E+02,3.3418E+00,-2.0468E+00,7.0033E-03,2.5405E-02,0.0000E+00,4.0000E+00,9.7719E-03,-3.7207E-03,-4.7711E-03,8.2560E-04
1433,3.0000E+02,1.0050E+03,3.3332E+00,-2.0901E+00,7.1873E-03,2.2149E-02,0.0000E+00,4.0000E+00,1.0243E-02,-3.5180E-03,-3.6849E-03,6.0936E-04
1434,3.0000E+02,1.0200E+03,3.3318E+00,-2.1183E+00,6.7572E-03,2.3814E-02,0.0000E+00,4.0000E+00,9.7340E-03,-3.1266E-03,-2.5118E-03,4.8340E-05
1435,3.0000E+02,1.0350E+03,3.3130E+00,-2.1570E+00,6.7603E-03,2.3247E-02,0.0000E+00,4.0000E+00,9.8213E-03,-2.5732E-03,-2.8839E-03,-6.5756E-05
1436,3.0000E+02,1.0500E+03,3.3228E+00,-2.2087E+00,6.1414E-03,2.0224E-02,0.0000E+00,4.0000E+00,8.8224E-03,-2.3573E-03,-2.5106E-03,4.2646E-04
1437,3.0000E+02,1.0650E+03,3.3482E+00,-2.2323E+00,7.0513E-03,2.5446E-02,0.0000E+00,4.0000E+00,9.6945E-03,-2.4793E-03,-2.0122E-03,-1.7062E-04
1438,3.0000E+02,1.0800E+03,3.2985E+00,-2.2750E+00,7.7630E-03,2.9982E-02,0.0000E+00,4.0000E+00,1.0493E-02,-2.6134E-03,-2.4058E-03,-3.7686E-04
1439,3.0000E+02,1.0950E+03,3.2854E+00,-2.3089E+00,7.7639E-03,2.8209E-02,0.0000E+00,4.0000E+00,1.1076E-02,-2.3129E-03,-2.1563E-03,7.3883E-04
1440,3.0000E+02,1.1100E+03,3.2921E+00,-2.3289E+00,7.6792E-03,4.5675E-02,0.0000E+00,4.0000E+00,1.0957E-02,-1.6540E-03,-7.0582E-06,1.1049E-03
1441,3.0000E+02,1.1250E+03,3.2822E+00,-2.3353E+00,6.5501E-03,1.2923E-01,0.0000E+00,4.0000E+00,9.1947E-03,-2.0973E-03,4.0964E-03,5.6665E-04
1442,3.0000E+02,1.4400E+03,3.4020E+00,-4.1028E-01,5.4246E-03,2.3247E-02,0.0000E+00,4.0000E+00,8.1747E-03,-3.4262E-03,-2.9345E-03,-6.0846E-04
1443,3.0000E+02,1.4550E+03,3.4056E+00,-4.5800E-01,6.8429E-03,1.7767E-02,0.0000E+00,4.0000E+00,1.0282E-02,-3.0072E-03,-2.9001E-03,-5.8560E-04
1444,3.0000E+02,1.4700E+03,3.4235E+00,-5.0552E-01,6.4764E-03,1.8199E-02,0.0000E+00,4.0000E+00,9.3877E-03,-2.3311E-03,-2.4880E-03,-2.6577E-04
1445,3.0000E+02,1.4850E+03,3.4482E+00,-5.2397E-01,5.7681E-03,1.8551E-02,0.0000E+00,4.0000E+00,7.9579E-03,-1.7400E-03,-1.6576E-03,1.3266E-04
1446,3.0000E+02,1.5000E+03,3.4639E+00,-5.4692E-01,5.6014E-03,1.4928E-02,0.0000E+00,4.0000E+00,7.9359E-03,-1.5942E-03,-1.0111E-03,3.9759E-04
1447,3.0000E+02,1.5150E+03,3.4829E+00,-5.6327E-01,5.9737E-03,1.8760E-02,0.0000E+00,4.0000E+00,8.5267E-03,-2.0167E-03,-1.4195E-03,8.4075E-05
1448,3.0000E+02,1.5300E+03,3.4812E+00,-5.9080E-01,5.6298E-03,1.9742E-02,0.0000E+00,4.0000E+00,8.0203E-03,-2.7662E-03,-2.3782E-03,1.7173E-04
1449,3.0000E+02,1.5450E+03,3.5142E+00,-6.3045E-01,4.6329E-03,1.5700E-02,0.0000E+00,4.0000E+00,6.6349E-03,-2.9460E-03,-2.0956E-03,6.4005E-04
1450,3.0000E+02,1.5600E+03,3.5372E+00,-6.5478E-01,5.0945E-03,1.4920E-02,0.0000E+00,4.0000E+00,7.2125E-03,-2.3670E-03,-1.3569E-03,4.6492E-04
1451,3.0000E+02,1.5750E+03,3.5500E+00,-6.6693E-01,6.1641E-03,1.5080E-02,0.0000E+00,4.0000E+00,8.9571E-03,-1.6639E-03,-1.2606E-03,-1.1072E-04
1452,3.0000E+02,1.5900E+03,3.5327E+00,-6.7999E-01,6.0719E-03,1.3237E-02,0.0000E+00,4.0000E+00,8.7420E-03,-1.6020E-03,-1.2308E-03,-1.0669E-04
1453,3.0000E+02,1.6050E+03,3.5509E+00,-6.9881E-01,6.7368E-03,1.5332E-02,0.0000E+00,4.0000E+00,9.2660E-03,-1.7497E-03,-1.8483E-03,2.5417E-04
1454,3.0000E+02,1.6200E+03,3.5636E+00,-7.4163E-01,5.8401E-03,1.3543E-02,0.0000E+00,4.0000E+00,8.2297E-03,-1.7223E-03,-1.5919E-03,1.5543E-04
1455,3.0000E+02,1.6350E+03,3.5573E+00,-7.4351E-01,5.3771E-03,1.1534E-02,0.0000E+00,4.0000E+00,7.6379E-03,-1.3596E-03,-1.5085E-03,-2.7574E-05
1456,3.0000E+02,1.6500E+03,3.5605E+00,-7.8616E-01,5.9765E-03,1.3240E-02,0.0000E+00,4.0000E+00,8.2905E-03,-1.4664E-03,-1.9766E-03,7.3707E-05
1457,3.0000E+02,1.6650E+03,3.5859E+00,-8.2758E-01,5.5919E-03,1.3943E-02,0.0000E+00,4.0000E+00,7.7625E-03,-1.9238E-03,-1.5851E-03,8.9764E-05
1458,3.0000E+02,1.6800E+03,3.6077E+00,-8.4789E-01,6.3321E-03,1.5581E-02,0.0000E+00,4.0000E+00,8.6388E-03,-2.2132E-03,-1.5470E-03,-2.6613E-05
1459,3.0000E+02,1.6950E+03,3.6270E+00,-8.6314E-01,6.9999E-03,1.7085E-02,0.0000E+00,4.0000E+00,9.5862E-03,-2.2069E-03,-1.0653E-03,-6.3862E-05
1460,3.0000E+02,1.7100E+03,3.6334E+00,-8.7064E-01,7.3479E-03,1.4588E-02,0.0000E+00,4.0000E+00,9.8757E-03,-1.9578E-03,-1.3446E-03,4.8393E-05
1461,3.0000E+02,1.7250E+03,3.6359E+00,-8.9990E-01,7.2205E-03,1.4999E-02,0.0000E+00,4.0000E+00,9.5690E-03,-1.7323E-03,-1.3022E-03,2.7427E-04
1462,3.0000E+02,1.7400E+03,3.6552E+00,-9.0948E-01,6.7151E-03,1.4844E-02,0.0000E+00,4.0000E+00,9.0341E-03,-1.3214E-03,-5.7924E-04,2.0552E-04
1463,3.0000E+02,1.7550E+03,3.6736E+00,-9.1631E-01,6.1447E-03,1.6994E-02,0.0000E+00,4.0000E+00,8.6638E-03,-8.4724E-04,-7.8945E-04,-4.8319E-05
1464,3.0000E+02,1.7700E+03,3.6787E+00,-9.2409E-01,6.1251E-03,2.0282E-02,0.0000E+00,4.0000E+00,8.7797E-03,-2.6504E-04,-1.3655E-03,4.2017E-05
1465,3.0000E+02,1.7850E+03,3.7061E+00,-9.6923E-01,5.6155E-03,2.1321E-02,0.0000E+00,4.0000E+00,7.9948E-03,-2.9320E-05,-1.3047E-03,-2.6592E-04
1466,3.0000E+02,1.8000E+03,3.6984E+00,-9.7214E-01,5.4144E-03,1.7451E-02,0.0000E+00,4.0000E+00,7.6588E-03,-1.4209E-04,-7.3278E-04,-8.3989E-04
1467,3.0000E+02,1.8150E+03,3.6851E+00,-9.6863E-01,6.2661E-03,1.9224E-02,0.0000E+00,4.0000E+00,8.4188E-03,-7.6481E-04,-1.1756E-03,-4.4213E-04
1468,3.0000E+02,1.8300E+03,3.7020E+00,-9.9418E-01,6.2836E-03,2.3298E-02,0.0000E+00,4.0000E+00,8.5606E-03,-1.7210E-03,-1.2610E-03,-2.1238E-05
1469,3.0000E+02,1.8450E+03,3.7295E+00,-1.0182E+00,6.6804E-03,2.5612E-02,0.0000E+00,4.0000E+00,8.9709E-03,-2.6315E-03,-7.7036E-04,-3.0138E-04
1470,3.0000E+02,1.8600E+03,3.7320E+00,-1.0356E+00,6.5986E-03,2.6840E-02,0.0000E+00,4.0000E+00,8.8545E-03,-2.8588E-03,-1.6268E-03,-9.2806E-04
1471,3.0000E+02,1.8750E+03,3.7213E+00,-1.0559E+00,6.1699E-03,2.7416E-02,0.0000E+00,4.0000E+00,8.6554E-03,-2.4739E-03,-1.9935E-03,-3.6138E-04
1472,3.0000E+02,1.8900E+03,3.7462E+00,-1.0673E+00,5.7149E-03,1.5515E-02,0.0000E+00,4.0000E+00,8.0374E-03,-1.9698E-03,-5.7218E-04,4.4536E-04
1473,3.0000E+02,1.9050E+03,3.7633E+00,-1.0711E+00,6.0141E-03,1.2554E-02,0.0000E+00,4.0000E+00,8.2823E-03,-1.6967E-03,-2.9532E-04,3.9565E-04
1474,3.0000E+02,1.9200E+03,3.7771E+00,-1.0855E+00,6.1370E-03,1.9547E-02,0.0000E+00,4.0000E+00,8.6692E-03,-1.5929E-03,-1.5351E-03,2.9597E-04
1475,3.0000E+02,1.9350E+03,3.8035E+00,-1.1224E+00,5.3497E-03,1.9989E-02,0.0000E+00,4.0000E+00,7.7563E-03,-1.5493E-03,-1.4298E-03,-3.1193E-04
1476,3.0000E+02,1.9500E+03,3.8007E+00,-1.1387E+00,4.8963E-03,2.0034E-02,0.0000E+00,4.0000E+00,7.3022E-03,-1.6639E-03,-1.8808E-03,-1.7644E-03
1477,3.0000E+02,1.9650E+03,3.7126E+00,-1.2067E+00,6.6480E-03,3.0337E-02,0.0000E+00,4.0000E+00,1.0000E-02,-1.3416E-03,-3.5567E-03,-2.6068E-03
1478,3.1500E+02,1.9650E+03,3.7229E+00,-1.1903E+00,6.6715E-03,2.8878E-02,0.0000E+00,4.0000E+00,1.0164E-02,-5.5103E-04,-2.2501E-03,-1.7148E-03
1479,3.1500E+02,1.9500E+03,3.7614E+00,-1.1587E+00,5.7955E-03,1.8493E-02,0.0000E+00,4.0000E+00,8.8064E-03,-1.0037E-03,-1.3313E-03,-1.4014E-03
1480,3.1500E+02,1.9350E+03,3.7711E+00,-1.1580E+00,6.4139E-03,2.7454E-02,0.0000E+00,4.0000E+00,9.1638E-03,-1.7905E-03,-1.6243E-03,-8.6105E-04
1481,3.1500E+02,1.9200E+03,3.7574E+00,-1.1068E+00,7.2373E-03,2.2356E-02,0.0000E+00,4.0000E+00,9.9788E-03,-1.7782E-03,-2.3250E-03,-2.9217E-04
1482,3.1500E+02,1.9050E+03,3.7342E+00,-1.0793E+00,6.1128E-03,1.7102E-02,0.0000E+00,4.0000E+00,8.4662E-03,-1.7327E-03,-7.9832E-04,-1.6400E-04
1483,3.1500E+02,1.8900E+03,3.7207E+00,-1.1030E+00,5.9656E-03,2.1986E-02,0.0000E+00,4.0000E+00,8.5507E-03,-1.7690E-03,-7.5460E-05,-4.6441E-05
1484,3.1500E+02,1.8750E+03,3.6903E+00,-1.0955E+00,6.6007E-03,1.9614E-02,0.0000E+00,4.0000E+00,8.9841E-03,-1.6680E-03,-1.5429E-03,-2.4366E-04
1485,3.1500E+02,1.8600E+03,3.6879E+00,-1.0385E+00,6.9919E-03,1.3164E-02,0.0000E+00,4.0000E+00,9.2472E-03,-1.4828E-03,-1.5226E-03,-8.0881E-04
