SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
136,4.5000E+01,1.3200E+03,3.9044E+00,-1.1967E+01,5.8136E-03,2.2651E-02,0.0000E+00,4.0000E+00,9.1334E-03,-3.4962E-03,6.6931E-03,-5.3352E-04
137,4.5000E+01,1.3050E+03,4.0033E+00,-1.2065E+01,6.0162E-03,2.2318E-02,0.0000E+00,4.0000E+00,9.2853E-03,-2.8534E-03,7.3808E-03,-1.9931E-03
138,4.5000E+01,1.2900E+03,4.1248E+00,-1.2179E+01,5.8928E-03,2.3940E-02,0.0000E+00,4.0000E+00,9.2388E-03,-2.6167E-03,8.1771E-03,-1.6157E-03
139,4.5000E+01,1.2750E+03,4.1584E+00,-1.2304E+01,5.3958E-03,1.9843E-02,0.0000E+00,4.0000E+00,8.3999E-03,-3.4247E-03,5.8732E-03,-1.5093E-03
140,4.5000E+01,1.2600E+03,4.2213E+00,-1.2374E+01,5.1888E-03,1.5568E-02,0.0000E+00,4.0000E+00,7.8051E-03,-3.5292E-03,5.6178E-03,-2.9153E-03
141,4.5000E+01,1.2450E+03,4.3139E+00,-1.2489E+01,5.1369E-03,1.5737E-02,0.0000E+00,4.0000E+00,7.5468E-03,-2.8585E-03,7.6863E-03,-2.1209E-03
142,4.5000E+01,1.2300E+03,4.3682E+00,-1.2569E+01,4.7482E-03,2.2871E-02,0.0000E+00,4.0000E+00,7.0584E-03,-1.4801E-03,8.8550E-03,4.2594E-05
143,4.5000E+01,1.2150E+03,4.4076E+00,-1.2680E+01,5.3508E-03,2.1668E-02,0.0000E+00,4.0000E+00,8.0567E-03,-9.1369E-04,7.3861E-03,2.0219E-05
144,4.5000E+01,1.2000E+03,4.4975E+00,-1.2796E+01,6.1681E-03,1.6838E-02,0.0000E+00,4.0000E+00,9.2371E-03,-1.3326E-03,4.7099E-03,-1.1765E-03
145,4.5000E+01,1.1850E+03,4.5862E+00,-1.2874E+01,7.5685E-03,2.0593E-02,0.0000E+00,4.0000E+00,1.1795E-02,-2.1245E-03,8.7381E-03,-1.9497E-03
146,4.5000E+01,1.1700E+03,4.6934E+00,-1.3033E+01,7.8503E-03,3.2445E-02,0.0000E+00,4.0000E+00,1.2392E-02,-2.9008E-03,9.7693E-03,-1.3470E-03
147,4.5000E+01,1.1550E+03,4.7710E+00,-1.3151E+01,7.1482E-03,2.8127E-02,0.0000E+00,4.0000E+00,1.0998E-02,-2.3069E-03,6.5607E-03,-1.8758E-04
148,4.5000E+01,1.1400E+03,4.8361E+00,-1.3249E+01,6.1424E-03,2.1732E-02,0.0000E+00,4.0000E+00,9.5532E-03,-1.3951E-03,7.2665E-03,-4.7845E-04
149,4.5000E+01,1.1250E+03,4.9039E+00,-1.3375E+01,6.1664E-03,2.0577E-02,0.0000E+00,4.0000E+00,9.4489E-03,-1.2549E-03,6.7562E-03,-1.3055E-03
150,4.5000E+01,1.1100E+03,4.9804E+00,-1.3465E+01,6.6974E-03,2.3566E-02,0.0000E+00,4.0000E+00,9.9609E-03,-1.4437E-03,6.0977E-03,-9.6343E-04
151,4.5000E+01,1.0950E+03,5.0288E+00,-1.3562E+01,7.0845E-03,1.8495E-02,0.0000E+00,4.0000E+00,1.0727E-02,-1.2771E-03,7.4945E-03,-4.8990E-04
152,4.5000E+01,1.0800E+03,5.0902E+00,-1.3686E+01,5.9293E-03,1.7483E-02,0.0000E+00,4.0000E+00,8.9457E-03,-8.4253E-04,6.6253E-03,-1.2586E-03
153,4.5000E+01,1.0650E+03,5.1706E+00,-1.3752E+01,6.0202E-03,1.8189E-02,0.0000E+00,4.0000E+00,8.9000E-03,-7.1801E-04,6.1684E-03,-1.8555E-04
154,4.5000E+01,1.0500E+03,5.1581E+00,-1.3868E+01,6.6111E-03,2.6097E-02,0.0000E+00,4.0000E+00,9.9393E-03,-1.1676E-03,6.7678E-03,5.7558E-04
155,4.5000E+01,1.0350E+03,5.1844E+00,-1.3970E+01,5.7466E-03,2.5703E-02,0.0000E+00,4.0000E+00,8.6621E-03,-1.4407E-03,6.0909E-03,4.3191E-05
156,4.5000E+01,1.0200E+03,5.1912E+00,-1.4049E+01,5.5688E-03,2.0938E-02,0.0000E+00,4.0000E+00,8.4233E-03,-1.5173E-03,5.8601E-03,-3.4925E-04
157,4.5000E+01,1.0050E+03,5.2105E+00,-1.4129E+01,6.5708E-03,2.2288E-02,0.0000E+00,4.0000E+00,9.8236E-03,-1.8661E-03,6.8422E-03,-5.1510E-04
158,4.5000E+01,9.9000E+02,5.1923E+00,-1.4269E+01,7.0765E-03,2.3079E-02,0.0000E+00,4.0000E+00,1.0729E-02,-2.5422E-03,7.9571E-03,8.1530E-04
159,4.5000E+01,9.7500E+02,5.1443E+00,-1.4387E+01,6.3712E-03,2.7204E-02,0.0000E+00,4.0000E+00,9.7626E-03,-3.5777E-03,6.5143E-03,2.4278E-03
160,4.5000E+01,9.6000E+02,5.0207E+00,-1.4465E+01,7.4265E-03,2.8096E-02,0.0000E+00,4.0000E+00,1.1023E-02,-4.3187E-03,5.7796E-03,2.7048E-03
161,4.5000E+01,9.4500E+02,4.9208E+00,-1.4564E+01,7.9167E-03,2.6279E-02,0.0000E+00,4.0000E+00,1.1485E-02,-3.7952E-03,6.8600E-03,2.1006E-03
162,4.5000E+01,9.3000E+02,4.8109E+00,-1.4664E+01,6.1842E-03,2.2886E-02,0.0000E+00,4.0000E+00,9.0827E-03,-3.2108E-03,5.5589E-03,1.7026E-03
163,4.5000E+01,9.1500E+02,4.7191E+00,-1.4726E+01,5.5451E-03,2.6067E-02,0.0000E+00,4.0000E+00,8.0599E-03,-2.1690E-03,5.9740E-03,2.0912E-03
164,4.5000E+01,9.0000E+02,4.5549E+00,-1.4849E+01,5.9923E-03,2.2638E-02,0.0000E+00,4.0000E+00,8.9194E-03,-1.7536E-03,6.0954E-03,1.6092E-03
165,4.5000E+01,8.8500E+02,4.4541E+00,-1.4917E+01,5.9448E-03,2.9725E-02,0.0000E+00,4.0000E+00,8.8814E-03,-1.7864E-03,4.7826E-03,2.3900E-03
166,4.5000E+01,8.7000E+02,4.2337E+00,-1.4997E+01,5.9755E-03,3.3364E-02,0.0000E+00,4.0000E+00,8.7723E-03,-2.6604E-03,7.0033E-03,3.0381E-03
167,4.5000E+01,8.5500E+02,4.0830E+00,-1.5106E+01,5.9084E-03,3.2398E-02,0.0000E+00,4.0000E+00,8.6325E-03,-3.4824E-03,7.7846E-03,3.1516E-03
168,4.5000E+01,8.4000E+02,3.8588E+00,-1.5207E+01,6.0460E-03,2.3049E-02,0.0000E+00,4.0000E+00,8.6595E-03,-3.7932E-03,6.7763E-03,2.6118E-03
169,4.5000E+01,8.2500E+02,3.7207E+00,-1.5287E+01,5.6626E-03,2.0207E-02,0.0000E+00,4.0000E+00,8.3433E-03,-3.3393E-03,7.7982E-03,1.1072E-03
170,4.5000E+01,8.1000E+02,3.5787E+00,-1.5435E+01,5.9473E-03,1.8354E-02,0.0000E+00,4.0000E+00,8.8224E-03,-2.6517E-03,6.6617E-03,9.0057E-04
171,4.5000E+01,7.9500E+02,3.5105E+00,-1.5500E+01,6.3838E-03,1.6308E-02,0.0000E+00,4.0000E+00,9.7452E-03,-2.6060E-03,3.1810E-03,-3.9240E-04
172,4.5000E+01,7.8000E+02,3.5183E+00,-1.5525E+01,6.8684E-03,1.7123E-02,0.0000E+00,4.0000E+00,1.0575E-02,-3.0646E-03,3.2327E-03,-1.3080E-03
173,4.5000E+01,7.6500E+02,3.5209E+00,-1.5596E+01,6.6640E-03,1.7897E-02,0.0000E+00,4.0000E+00,1.0257E-02,-3.0901E-03,4.8956E-03,-8.6685E-04
174,4.5000E+01,7.5000E+02,3.5285E+00,-1.5696E+01,6.4481E-03,1.9160E-02,0.0000E+00,4.0000E+00,9.8979E-03,-2.2949E-03,5.1420E-03,-5.3625E-04
175,4.5000E+01,7.3500E+02,3.5518E+00,-1.5760E+01,5.9059E-03,1.6146E-02,0.0000E+00,4.0000E+00,8.8879E-03,-1.2184E-03,6.9190E-03,-6.7789E-04
176,4.5000E+01,7.2000E+02,3.5990E+00,-1.5881E+01,4.8949E-03,1.5557E-02,0.0000E+00,4.0000E+00,7.3763E-03,-6.9680E-04,6.1516E-03,7.7344E-05
177,4.5000E+01,7.0500E+02,3.5526E+00,-1.5928E+01,5.8114E-03,2.1615E-02,0.0000E+00,4.0000E+00,8.6414E-03,-8.8218E-04,2.7334E-03,1.1270E-03
178,4.5000E+01,6.9000E+02,3.4847E+00,-1.5957E+01,6.5567E-03,2.0776E-02,0.0000E+00,4.0000E+00,9.9523E-03,-1.5952E-03,4.6677E-03,6.2066E-04
179,4.5000E+01,6.7500E+02,3.4069E+00,-1.6063E+01,6.2784E-03,2.4235E-02,0.0000E+00,4.0000E+00,9.6589E-03,-2.7378E-03,7.7386E-03,9.5868E-04
180,4.5000E+01,6.6000E+02,3.3422E+00,-1.6197E+01,6.7146E-03,2.4672E-02,0.0000E+00,4.0000E+00,9.8532E-03,-2.8959E-03,5.7803E-03,1.7374E-03
181,4.5000E+01,6.4500E+02,3.2551E+00,-1.6248E+01,6.3262E-03,2.2286E-02,0.0000E+00,4.0000E+00,9.0875E-03,-2.5441E-03,4.3277E-03,1.7507E-03
182,4.5000E+01,6.3000E+02,3.1966E+00,-1.6337E+01,6.0119E-03,2.2309E-02,0.0000E+00,4.0000E+00,8.6972E-03,-2.0834E-03,5.4704E-03,3.1735E-04
183,4.5000E+01,6.1500E+02,3.2016E+00,-1.6423E+01,6.5764E-03,2.4047E-02,0.0000E+00,4.0000E+00,9.5274E-03,-2.6182E-03,5.7721E-03,-7.8855E-04
184,4.5000E+01,6.0000E+02,3.2936E+00,-1.6513E+01,6.8705E-03,2.3937E-02,0.0000E+00,4.0000E+00,1.0235E-02,-2.5554E-03,5.6275E-03,-1.3718E-03
185,4.5000E+01,5.8500E+02,3.3644E+00,-1.6592E+01,6.2401E-03,2.3215E-02,0.0000E+00,4.0000E+00,9.5965E-03,-2.3619E-03,7.0401E-03,-6.5875E-04
186,4.5000E+01,5.7000E+02,3.4263E+00,-1.6693E+01,6.0973E-03,2.2136E-02,0.0000E+00,4.0000E+00,9.3043E-03,-1.7068E-03,8.3492E-03,-1.5285E-03
187,4.5000E+01,5.5500E+02,3.5840E+00,-1.6809E+01,5.8644E-03,1.8988E-02,0.0000E+00,4.0000E+00,9.0273E-03,-1.6628E-03,6.8741E-03,-2.2140E-03
188,4.5000E+01,5.4000E+02,3.6935E+00,-1.6904E+01,5.9318E-03,1.8608E-02,0.0000E+00,4.0000E+00,9.6025E-03,-1.8522E-03,7.2236E-03,-2.5007E-03
189,4.5000E+01,5.2500E+02,3.8249E+00,-1.7038E+01,6.0398E-03,2.3014E-02,0.0000E+00,4.0000E+00,9.5005E-03,-2.3973E-03,7.7730E-03,-4.2169E-03
190,4.5000E+01,5.1000E+02,4.0508E+00,-1.7142E+01,7.0565E-03,2.2890E-02,0.0000E+00,4.0000E+00,1.0318E-02,-2.7449E-03,4.7971E-03,-3.5984E-03
191,4.5000E+01,4.9500E+02,4.1683E+00,-1.7178E+01,7.2883E-03,2.1707E-02,0.0000E+00,4.0000E+00,1.0645E-02,-1.8119E-03,5.7658E-03,-3.7923E-03
192,4.5000E+01,4.8000E+02,4.3463E+00,-1.7317E+01,7.2382E-03,2.4582E-02,0.0000E+00,4.0000E+00,1.1062E-02,-1.0450E-03,9.7066E-03,-4.9267E-03
193,4.5000E+01,4.6500E+02,4.5054E+00,-1.7455E+01,5.8333E-03,2.4159E-02,0.0000E+00,4.0000E+00,8.7560E-03,-4.0458E-04,8.4452E-03,-5.0203E-03
194,4.5000E+01,4.5000E+02,4.6769E+00,-1.7563E+01,6.1258E-03,2.3434E-02,0.0000E+00,4.0000E+00,9.1029E-03,-1.4284E-03,7.2607E-03,-3.1387E-03
195,4.5000E+01,4.3500E+02,4.8045E+00,-1.7670E+01,6.9041E-03,2.2061E-02,0.0000E+00,4.0000E+00,1.0534E-02,-1.9648E-03,7.7406E-03,-2.6747E-03
196,4.5000E+01,4.2000E+02,4.9724E+00,-1.7788E+01,5.9745E-03,2.4160E-02,0.0000E+00,4.0000E+00,8.9797E-03,-2.3445E-03,7.9205E-03,-3.5493E-03
197,4.5000E+01,4.0500E+02,5.1624E+00,-1.7912E+01,6.0792E-03,2.1582E-02,0.0000E+00,4.0000E+00,8.8215E-03,-1.3998E-03,6.0499E-03,-3.3477E-03
198,4.5000E+01,3.9000E+02,5.2622E+00,-1.7964E+01,6.2769E-03,1.9796E-02,0.0000E+00,4.0000E+00,9.2178E-03,-1.3381E-03,5.0948E-03,-2.6728E-03
199,4.5000E+01,3.7500E+02,5.3935E+00,-1.8050E+01,6.5875E-03,2.2045E-02,0.0000E+00,4.0000E+00,9.9456E-03,-1.6018E-03,9.4958E-03,-3.3331E-03
200,4.5000E+01,3.6000E+02,5.5536E+00,-1.8253E+01,7.1039E-03,3.2004E-02,0.0000E+00,4.0000E+00,1.0740E-02,-2.4732E-03,9.8743E-03,-2.6507E-03
201,4.5000E+01,3.4500E+02,5.6498E+00,-1.8367E+01,5.9356E-03,3.2414E-02,0.0000E+00,4.0000E+00,8.7083E-03,-2.6399E-03,6.4574E-03,-1.6940E-03
202,4.5000E+01,3.3000E+02,5.7404E+00,-1.8455E+01,5.1015E-03,3.1003E-02,0.0000E+00,4.0000E+00,7.5306E-03,-2.1420E-03,6.8841E-03,-1.7671E-03
203,4.5000E+01,3.1500E+02,5.8387E+00,-1.8571E+01,5.6662E-03,3.1871E-02,0.0000E+00,4.0000E+00,8.3653E-03,-1.9312E-03,7.4578E-03,-6.7231E-04
204,4.5000E+01,3.0000E+02,5.8860E+00,-1.8681E+01,7.2135E-03,2.7035E-02,0.0000E+00,4.0000E+00,1.0795E-02,-1.4043E-03,9.7146E-03,-5.9058E-06
205,4.5000E+01,2.8500E+02,5.9129E+00,-1.8859E+01,7.6022E-03,2.4938E-02,0.0000E+00,4.0000E+00,1.1485E-02,-1.5943E-03,1.0430E-02,-2.4246E-04
206,4.5000E+01,2.7000E+02,5.9470E+00,-1.8984E+01,5.9326E-03,1.8544E-02,0.0000E+00,4.0000E+00,8.4157E-03,-1.8240E-03,7.2585E-03,-4.7725E-04
207,4.5000E+01,2.5500E+02,5.9685E+00,-1.9077E+01,5.7445E-03,1.9980E-02,0.0000E+00,4.0000E+00,8.1190E-03,-2.5331E-03,6.6984E-03,-5.5815E-04
208,4.5000E+01,2.4000E+02,6.0040E+00,-1.9187E+01,6.4473E-03,2.3511E-02,0.0000E+00,4.0000E+00,9.3675E-03,-2.7466E-03,5.7642E-03,-2.1525E-04
209,4.5000E+01,2.2500E+02,5.9818E+00,-1.9258E+01,7.0520E-03,2.5505E-02,0.0000E+00,4.0000E+00,1.0580E-02,-2.7753E-03,8.8223E-03,8.0456E-04
210,4.5000E+01,2.1000E+02,5.9135E+00,-1.9451E+01,8.3462E-03,2.4151E-02,0.0000E+00,4.0000E+00,1.3020E-02,-3.0808E-03,1.0295E-02,1.0151E-03
211,4.5000E+01,1.9500E+02,5.8594E+00,-1.9564E+01,6.0948E-03,1.2296E-02,0.0000E+00,4.0000E+00,9.2849E-03,-2.9153E-03,7.2572E-03,4.8176E-04
212,4.5000E+01,1.8000E+02,5.7932E+00,-1.9666E+01,4.4014E-03,9.2273E-03,0.0000E+00,4.0000E+00,6.4814E-03,-2.3261E-03,9.7436E-03,1.4011E-03
213,4.5000E+01,1.6500E+02,5.7255E+00,-1.9849E+01,5.6113E-03,1.3158E-02,0.0000E+00,4.0000E+00,8.1164E-03,-1.3477E-03,9.2790E-03,2.2141E-03
214,4.5000E+01,1.5000E+02,5.6134E+00,-1.9945E+01,5.8727E-03,1.7757E-02,0.0000E+00,4.0000E+00,8.7495E-03,-1.6044E-03,4.3106E-03,2.3252E-03
215,4.5000E+01,1.3500E+02,5.5381E+00,-1.9991E+01,5.8143E-03,1.4355E-02,0.0000E+00,4.0000E+00,8.9234E-03,-1.7408E-03,6.6363E-03,1.9891E-03
216,4.5000E+01,1.2000E+02,5.4137E+00,-2.0150E+01,5.9773E-03,2.1892E-02,0.0000E+00,4.0000E+00,8.7960E-03,-9.0558E-04,1.0622E-02,2.6725E-03
217,4.5000E+01,1.0500E+02,5.2987E+00,-2.0289E+01,5.7848E-03,2.4653E-02,0.0000E+00,4.0000E+00,8.4681E-03,-1.2418E-03,9.4620E-03,3.0177E-03
218,4.5000E+01,9.0000E+01,5.1856E+00,-2.0396E+01,5.4776E-03,1.6918E-02,0.0000E+00,4.0000E+00,8.0934E-03,-1.8596E-03,8.2275E-03,3.5018E-03
219,4.5000E+01,7.5000E+01,4.9918E+00,-2.0526E+01,6.1962E-03,1.5255E-02,0.0000E+00,4.0000E+00,9.4571E-03,-2.4490E-03,7.5754E-03,3.2358E-03
220,4.5000E+01,6.0000E+01,4.8005E+00,-2.0632E+01,7.1569E-03,3.3920E-02,0.0000E+00,4.0000E+00,1.0692E-02,-1.5683E-03,7.5033E-03,2.2516E-03
221,4.5000E+01,4.5000E+01,4.6753E+00,-2.0744E+01,6.1061E-03,3.4371E-02,0.0000E+00,4.0000E+00,8.7340E-03,-1.0063E-03,5.5673E-03,1.5294E-03
222,4.5000E+01,3.0000E+01,4.5930E+00,-2.0823E+01,7.4056E-03,3.1954E-02,0.0000E+00,4.0000E+00,1.0758E-02,-1.2336E-03,3.5048E-03,1.2922E-03
223,6.0000E+01,3.0000E+01,4.5394E+00,-2.0860E+01,7.2650E-03,3.8697E-02,0.0000E+00,4.0000E+00,1.0116E-02,-2.2489E-03,1.6698E-03,3.0908E-03
224,6.0000E+01,4.5000E+01,4.6528E+00,-2.0837E+01,6.4004E-03,4.2847E-02,0.0000E+00,4.0000E+00,8.9833E-03,-1.5132E-03,3.9008E-03,2.5602E-03
225,6.0000E+01,6.0000E+01,4.7868E+00,-2.0731E+01,6.5252E-03,5.3171E-02,0.0000E+00,4.0000E+00,9.3103E-03,-1.5927E-03,5.5082E-03,1.2163E-03
226,6.0000E+01,7.5000E+01,4.9185E+00,-2.0645E+01,5.9787E-03,1.7868E-02,0.0000E+00,4.0000E+00,8.4859E-03,-4.1155E-03,5.5093E-03,-2.9113E-05
227,6.0000E+01,9.0000E+01,5.0886E+00,-2.0502E+01,6.1175E-03,2.6590E-02,0.0000E+00,4.0000E+00,8.5541E-03,-6.5718E-03,6.7372E-03,-1.1550E-03
228,6.0000E+01,1.0500E+02,5.3286E+00,-2.0307E+01,5.8787E-03,3.0385E-02,0.0000E+00,4.0000E+00,8.4994E-03,-7.9903E-03,1.0896E-02,-2.1419E-03
229,6.0000E+01,1.2000E+02,5.3889E+00,-2.0161E+01,5.0576E-03,2.9781E-02,0.0000E+00,4.0000E+00,7.3950E-03,-7.6741E-03,1.2458E-02,-1.8876E-03
230,6.0000E+01,1.3500E+02,5.4788E+00,-2.0021E+01,4.3954E-03,1.8505E-02,0.0000E+00,4.0000E+00,6.4213E-03,-6.7381E-03,7.6030E-03,3.8725E-04
231,6.0000E+01,1.5000E+02,5.5916E+00,-1.9989E+01,5.2993E-03,1.9910E-02,0.0000E+00,4.0000E+00,7.7979E-03,-1.8968E-03,5.3175E-03,2.7696E-03
232,6.0000E+01,1.6500E+02,5.7210E+00,-1.9847E+01,6.3325E-03,2.2820E-02,0.0000E+00,4.0000E+00,9.4887E-03,-7.1382E-04,9.2548E-03,2.0875E-03
233,6.0000E+01,1.8000E+02,5.7873E+00,-1.9716E+01,5.8478E-03,1.7866E-02,0.0000E+00,4.0000E+00,9.1732E-03,-1.6295E-03,9.3557E-03,1.0921E-03
234,6.0000E+01,1.9500E+02,5.7964E+00,-1.9573E+01,6.5193E-03,1.9392E-02,0.0000E+00,4.0000E+00,1.0142E-02,-2.5843E-03,7.4788E-03,6.0389E-04
235,6.0000E+01,2.1000E+02,5.8659E+00,-1.9485E+01,7.3733E-03,2.1921E-02,0.0000E+00,4.0000E+00,1.1297E-02,-3.5718E-03,1.0211E-02,1.5146E-03
236,6.0000E+01,2.2500E+02,5.9313E+00,-1.9270E+01,6.0193E-03,2.4955E-02,0.0000E+00,4.0000E+00,8.8561E-03,-3.3729E-03,9.2826E-03,8.5734E-04
237,6.0000E+01,2.4000E+02,5.9500E+00,-1.9194E+01,5.8858E-03,2.5003E-02,0.0000E+00,4.0000E+00,8.5044E-03,-2.9899E-03,6.4057E-03,-1.6038E-04
238,6.0000E+01,2.5500E+02,5.9382E+00,-1.9068E+01,5.7389E-03,2.1459E-02,0.0000E+00,4.0000E+00,8.3715E-03,-2.1284E-03,7.0599E-03,-4.5578E-04
239,6.0000E+01,2.7000E+02,5.9354E+00,-1.8975E+01,6.1339E-03,2.1827E-02,0.0000E+00,4.0000E+00,8.8153E-03,-1.0247E-03,7.2573E-03,-4.1229E-04
240,6.0000E+01,2.8500E+02,5.9087E+00,-1.8852E+01,7.6030E-03,2.4990E-02,0.0000E+00,4.0000E+00,1.1338E-02,-9.5777E-04,1.1200E-02,-1.5553E-04
241,6.0000E+01,3.0000E+02,5.8587E+00,-1.8610E+01,7.0615E-03,2.6560E-02,0.0000E+00,4.0000E+00,1.0743E-02,-1.0544E-03,1.0330E-02,7.2295E-05
242,6.0000E+01,3.1500E+02,5.8226E+00,-1.8524E+01,5.8914E-03,3.5604E-02,0.0000E+00,4.0000E+00,8.9522E-03,-1.7178E-03,7.1142E-03,-6.7410E-04
243,6.0000E+01,3.3000E+02,5.7061E+00,-1.8412E+01,5.6925E-03,3.5315E-02,0.0000E+00,4.0000E+00,8.7929E-03,-1.7418E-03,6.5762E-03,-1.8939E-03
244,6.0000E+01,3.4500E+02,5.6215E+00,-1.8336E+01,6.4581E-03,3.7258E-02,0.0000E+00,4.0000E+00,9.9398E-03,-2.0962E-03,6.7942E-03,-1.7565E-03
245,6.0000E+01,3.6000E+02,5.5216E+00,-1.8208E+01,7.5602E-03,4.1528E-02,0.0000E+00,4.0000E+00,1.1521E-02,-1.9386E-03,1.0578E-02,-3.1178E-03
246,6.0000E+01,3.7500E+02,5.3664E+00,-1.8024E+01,6.2135E-03,2.7409E-02,0.0000E+00,4.0000E+00,9.2304E-03,-1.2653E-03,9.1267E-03,-3.6640E-03
247,6.0000E+01,3.9000E+02,5.2643E+00,-1.7954E+01,5.4185E-03,2.1362E-02,0.0000E+00,4.0000E+00,7.7620E-03,-2.0007E-03,4.6495E-03,-3.1268E-03
248,6.0000E+01,4.0500E+02,5.1233E+00,-1.7894E+01,5.1962E-03,2.2192E-02,0.0000E+00,4.0000E+00,7.5111E-03,-1.9727E-03,6.8809E-03,-4.4405E-03
249,6.0000E+01,4.2000E+02,4.9326E+00,-1.7730E+01,6.0342E-03,2.8190E-02,0.0000E+00,4.0000E+00,8.9958E-03,-2.5353E-03,9.0351E-03,-4.7181E-03
250,6.0000E+01,4.3500E+02,4.7707E+00,-1.7601E+01,6.4625E-03,2.5853E-02,0.0000E+00,4.0000E+00,9.5816E-03,-2.2456E-03,7.2264E-03,-3.7186E-03
251,6.0000E+01,4.5000E+02,4.6622E+00,-1.7538E+01,5.9916E-03,2.8372E-02,0.0000E+00,4.0000E+00,8.6576E-03,-2.1775E-03,5.9660E-03,-4.1910E-03
252,6.0000E+01,4.6500E+02,4.4881E+00,-1.7431E+01,5.9046E-03,3.0809E-02,0.0000E+00,4.0000E+00,8.5249E-03,-2.2189E-03,6.6097E-03,-5.2151E-03
253,6.0000E+01,4.8000E+02,4.3376E+00,-1.7343E+01,6.9491E-03,3.2441E-02,0.0000E+00,4.0000E+00,1.0184E-02,-2.2050E-03,9.4358E-03,-6.1903E-03
254,6.0000E+01,4.9500E+02,4.1078E+00,-1.7133E+01,6.8475E-03,2.8053E-02,0.0000E+00,4.0000E+00,9.8086E-03,-2.5971E-03,7.9026E-03,-5.2799E-03
255,6.0000E+01,5.1000E+02,4.0011E+00,-1.7088E+01,6.5997E-03,2.7699E-02,0.0000E+00,4.0000E+00,9.5588E-03,-2.0033E-03,4.8928E-03,-4.7855E-03
256,6.0000E+01,5.2500E+02,3.8038E+00,-1.7002E+01,7.3148E-03,2.3207E-02,0.0000E+00,4.0000E+00,1.1361E-02,-1.8812E-03,5.9941E-03,-5.6916E-03
257,6.0000E+01,5.4000E+02,3.6740E+00,-1.6879E+01,6.7628E-03,2.0153E-02,0.0000E+00,4.0000E+00,1.0558E-02,-2.0950E-03,8.5093E-03,-4.6711E-03
258,6.0000E+01,5.5500E+02,3.5582E+00,-1.6767E+01,6.4062E-03,2.4820E-02,0.0000E+00,4.0000E+00,9.5791E-03,-2.0496E-03,9.3151E-03,-3.6499E-03
259,6.0000E+01,5.7000E+02,3.4154E+00,-1.6644E+01,7.1172E-03,3.2965E-02,0.0000E+00,4.0000E+00,1.0488E-02,-1.7326E-03,8.7157E-03,-1.3471E-03
260,6.0000E+01,5.8500E+02,3.3311E+00,-1.6524E+01,6.3578E-03,4.0535E-02,0.0000E+00,4.0000E+00,9.1258E-03,-1.8093E-03,6.7171E-03,-1.0211E-03
261,6.0000E+01,6.0000E+02,3.2244E+00,-1.6449E+01,7.1241E-03,2.2520E-02,0.0000E+00,4.0000E+00,9.6310E-03,-2.0436E-03,4.0381E-03,-4.1141E-04
262,6.0000E+01,6.1500E+02,3.1809E+00,-1.6399E+01,6.8155E-03,2.2742E-02,0.0000E+00,4.0000E+00,9.1693E-03,-1.7552E-03,3.7928E-03,4.8535E-04
263,6.0000E+01,6.3000E+02,3.1791E+00,-1.6332E+01,6.5388E-03,3.5664E-02,0.0000E+00,4.0000E+00,8.8654E-03,-1.0711E-03,3.8628E-03,6.5563E-04
264,6.0000E+01,6.4500E+02,3.2131E+00,-1.6264E+01,6.8694E-03,2.5580E-02,0.0000E+00,4.0000E+00,9.4288E-03,-2.0823E-03,3.7014E-03,8.1275E-04
265,6.0000E+01,6.6000E+02,3.2697E+00,-1.6208E+01,6.5679E-03,2.0764E-02,0.0000E+00,4.0000E+00,9.2247E-03,-2.9532E-03,4.4953E-03,7.1697E-04
266,6.0000E+01,6.7500E+02,3.3573E+00,-1.6135E+01,6.3527E-03,2.2386E-02,0.0000E+00,4.0000E+00,9.1282E-03,-2.9422E-03,5.7433E-03,4.5531E-04
267,6.0000E+01,6.9000E+02,3.4506E+00,-1.6042E+01,6.4933E-03,2.5596E-02,0.0000E+00,4.0000E+00,9.5177E-03,-2.8835E-03,6.1953E-03,1.5560E-04
268,6.0000E+01,7.0500E+02,3.5260E+00,-1.5959E+01,6.6061E-03,3.5401E-02,0.0000E+00,4.0000E+00,9.7049E-03,-3.3688E-03,5.8625E-03,1.3166E-04
269,6.0000E+01,7.2000E+02,3.5690E+00,-1.5869E+01,6.4411E-03,3.0798E-02,0.0000E+00,4.0000E+00,9.4302E-03,-3.4346E-03,7.0814E-03,1.6178E-04
270,6.0000E+01,7.3500E+02,3.5271E+00,-1.5746E+01,6.2216E-03,2.7107E-02,0.0000E+00,4.0000E+00,8.9186E-03,-2.7777E-03,6.9061E-03,-1.9817E-04
271,6.0000E+01,7.5000E+02,3.5050E+00,-1.5672E+01,5.6623E-03,1.5844E-02,0.0000E+00,4.0000E+00,7.9886E-03,-2.0826E-03,4.2130E-03,-3.0628E-04
272,6.0000E+01,7.6500E+02,3.4764E+00,-1.5629E+01,5.5523E-03,1.1791E-02,0.0000E+00,4.0000E+00,7.8793E-03,-2.1204E-03,3.7268E-03,-6.4020E-04
