SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
135,2.5500E+02,1.4250E+03,-2.5413E+00,-1.0547E+01,4.4286E-03,2.9050E-02,0.0000E+00,4.0000E+00,6.4190E-03,-2.8709E-03,1.0998E-02,-4.2608E-03
136,2.5500E+02,1.4100E+03,-2.3139E+00,-1.0690E+01,4.0610E-03,2.9395E-02,0.0000E+00,4.0000E+00,5.9594E-03,-1.9953E-03,5.8995E-03,-5.1936E-03
137,2.5500E+02,1.3950E+03,-2.0561E+00,-1.0744E+01,4.1561E-03,1.6398E-02,0.0000E+00,4.0000E+00,6.4651E-03,-1.9049E-03,5.1775E-03,-4.0649E-03
138,2.5500E+02,1.3800E+03,-1.7468E+00,-1.0847E+01,6.2081E-03,1.4619E-02,0.0000E+00,4.0000E+00,1.0214E-02,-2.3813E-03,5.3883E-03,-2.2346E-03
139,2.5500E+02,1.3650E+03,-1.6486E+00,-1.0844E+01,1.2599E-02,1.2795E-02,0.0000E+00,4.0000E+00,2.0236E-02,-2.2248E-03,7.4534E-03,-1.6847E-03
140,2.5500E+02,1.3500E+03,-1.3274E+00,-1.1087E+01,4.3211E-03,1.3640E-02,0.0000E+00,4.0000E+00,6.3190E-03,-1.9704E-03,8.2838E-03,-3.9523E-03
141,2.5500E+02,1.3350E+03,-1.2412E+00,-1.1115E+01,4.4569E-03,1.7378E-02,0.0000E+00,4.0000E+00,6.5368E-03,-3.9727E-03,5.2538E-03,-2.7088E-04
142,2.5500E+02,1.3200E+03,-1.1360E+00,-1.1245E+01,5.2922E-03,2.0734E-02,0.0000E+00,4.0000E+00,8.0485E-03,-4.1474E-03,6.0880E-03,-1.0729E-03
143,2.5500E+02,1.3050E+03,-9.7662E-01,-1.1311E+01,4.5308E-03,1.8736E-02,0.0000E+00,4.0000E+00,6.8213E-03,-2.5068E-03,5.4188E-03,-1.7603E-03
144,2.5500E+02,1.2900E+03,-8.1368E-01,-1.1371E+01,4.0209E-03,1.9692E-02,0.0000E+00,4.0000E+00,5.8873E-03,-1.8880E-03,6.4447E-03,-2.4459E-03
145,2.5500E+02,1.2750E+03,-6.0707E-01,-1.1496E+01,4.7964E-03,1.5566E-02,0.0000E+00,4.0000E+00,6.9388E-03,-8.0702E-04,4.7034E-03,-2.0236E-03
146,2.5500E+02,1.2600E+03,-5.1119E-01,-1.1556E+01,5.7407E-03,1.6854E-02,0.0000E+00,4.0000E+00,8.4675E-03,-5.3473E-04,3.7787E-03,-1.6182E-03
147,2.5500E+02,1.2450E+03,-4.1355E-01,-1.1636E+01,6.4088E-03,2.0208E-02,0.0000E+00,4.0000E+00,9.6043E-03,-4.3493E-04,4.7616E-03,-2.2386E-03
148,2.5500E+02,1.2300E+03,-3.1104E-01,-1.1704E+01,5.2881E-03,2.1281E-02,0.0000E+00,4.0000E+00,7.6824E-03,-4.5280E-04,4.7856E-03,-2.1251E-03
149,2.5500E+02,1.2150E+03,-2.2399E-01,-1.1760E+01,5.2819E-03,1.7388E-02,0.0000E+00,4.0000E+00,7.5774E-03,-9.7728E-04,5.6842E-03,-2.0406E-03
150,2.5500E+02,1.2000E+03,-1.5709E-01,-1.1893E+01,5.7267E-03,2.1527E-02,0.0000E+00,4.0000E+00,8.4138E-03,-1.8383E-03,6.6702E-03,-1.5015E-03
151,2.5500E+02,1.1850E+03,-1.2022E-01,-1.1972E+01,4.6453E-03,2.0430E-02,0.0000E+00,4.0000E+00,6.6283E-03,-1.6028E-03,6.8226E-03,-5.6597E-04
152,2.5500E+02,1.1700E+03,-9.1906E-02,-1.2060E+01,4.6411E-03,1.8108E-02,0.0000E+00,4.0000E+00,6.4626E-03,-1.1705E-03,7.2408E-03,6.2184E-04
153,2.5500E+02,1.1550E+03,-6.5043E-02,-1.2165E+01,4.9140E-03,1.8026E-02,0.0000E+00,4.0000E+00,6.9767E-03,-1.3192E-04,6.7017E-03,4.4939E-04
154,2.5500E+02,1.1400E+03,-5.1119E-02,-1.2255E+01,4.9505E-03,2.1213E-02,0.0000E+00,4.0000E+00,7.1059E-03,8.1668E-05,4.4091E-03,4.5093E-04
155,2.5500E+02,1.1250E+03,-7.2471E-02,-1.2318E+01,4.6569E-03,2.2683E-02,0.0000E+00,4.0000E+00,6.5220E-03,-4.1166E-04,3.7145E-03,-3.6962E-04
156,2.5500E+02,1.1100E+03,-7.2184E-02,-1.2372E+01,5.0714E-03,1.7932E-02,0.0000E+00,4.0000E+00,7.5195E-03,-1.3358E-03,6.2426E-03,-2.3684E-04
157,2.5500E+02,1.0950E+03,-1.0373E-01,-1.2493E+01,5.3456E-03,1.7018E-02,0.0000E+00,4.0000E+00,8.0343E-03,-2.1824E-03,6.0120E-03,1.2547E-03
158,2.5500E+02,1.0800E+03,-1.7302E-01,-1.2550E+01,4.8486E-03,1.5180E-02,0.0000E+00,4.0000E+00,6.9807E-03,-2.2586E-03,5.0480E-03,1.9300E-03
159,2.5500E+02,1.0650E+03,-2.2709E-01,-1.2629E+01,5.1197E-03,1.7489E-02,0.0000E+00,4.0000E+00,7.5630E-03,-2.0935E-03,5.9295E-03,1.4186E-03
160,2.5500E+02,1.0500E+03,-2.8647E-01,-1.2709E+01,5.2503E-03,2.2762E-02,0.0000E+00,4.0000E+00,7.7151E-03,-1.9478E-03,6.9945E-03,1.6665E-03
161,2.5500E+02,1.0350E+03,-3.6930E-01,-1.2857E+01,5.0257E-03,1.7691E-02,0.0000E+00,4.0000E+00,7.2535E-03,-1.6535E-03,5.9687E-03,1.4324E-03
162,2.5500E+02,1.0200E+03,-4.1052E-01,-1.2898E+01,4.2968E-03,1.2602E-02,0.0000E+00,4.0000E+00,6.0162E-03,-1.2133E-03,3.4917E-03,1.5689E-03
163,2.5500E+02,1.0050E+03,-4.7438E-01,-1.2953E+01,4.0654E-03,1.2774E-02,0.0000E+00,4.0000E+00,5.8363E-03,-9.7126E-04,7.3394E-03,3.0404E-03
164,2.5500E+02,9.9000E+02,-6.7365E-01,-1.3136E+01,4.9042E-03,1.3632E-02,0.0000E+00,4.0000E+00,7.4072E-03,-1.1131E-03,7.8968E-03,2.1997E-03
165,2.5500E+02,9.7500E+02,-7.2323E-01,-1.3185E+01,5.0139E-03,1.7768E-02,0.0000E+00,4.0000E+00,7.5493E-03,-1.1062E-03,7.3038E-03,1.3353E-03
166,2.5500E+02,9.6000E+02,-8.4752E-01,-1.3335E+01,4.8511E-03,1.6633E-02,0.0000E+00,4.0000E+00,7.1661E-03,-9.0482E-04,6.6491E-03,2.1046E-03
167,2.5500E+02,9.4500E+02,-9.4620E-01,-1.3389E+01,5.5277E-03,1.7040E-02,0.0000E+00,4.0000E+00,8.1231E-03,-7.5419E-04,4.9996E-03,2.3415E-03
168,2.5500E+02,9.3000E+02,-1.0785E+00,-1.3487E+01,5.3901E-03,1.6585E-02,0.0000E+00,4.0000E+00,7.9293E-03,-1.2531E-03,6.2157E-03,2.6695E-03
169,2.5500E+02,9.1500E+02,-1.1994E+00,-1.3569E+01,4.7567E-03,1.7598E-02,0.0000E+00,4.0000E+00,7.0682E-03,-1.7424E-03,5.3262E-03,1.8931E-03
170,2.5500E+02,9.0000E+02,-1.2736E+00,-1.3653E+01,5.1315E-03,1.9082E-02,0.0000E+00,4.0000E+00,7.5607E-03,-2.8504E-03,6.0826E-03,9.3497E-04
171,2.5500E+02,8.8500E+02,-1.3367E+00,-1.3750E+01,5.6491E-03,2.1526E-02,0.0000E+00,4.0000E+00,8.1728E-03,-2.3788E-03,7.4289E-03,1.2486E-03
172,2.5500E+02,8.7000E+02,-1.4252E+00,-1.3876E+01,5.1391E-03,2.2774E-02,0.0000E+00,4.0000E+00,7.5365E-03,-1.9279E-03,6.5678E-03,1.9970E-03
173,2.5500E+02,8.5500E+02,-1.5037E+00,-1.3950E+01,4.7130E-03,2.2062E-02,0.0000E+00,4.0000E+00,7.0810E-03,-1.0405E-03,6.4965E-03,1.9111E-03
174,2.5500E+02,8.4000E+02,-1.6440E+00,-1.4067E+01,5.5017E-03,2.1978E-02,0.0000E+00,4.0000E+00,8.2743E-03,-1.3624E-03,6.1287E-03,1.1001E-03
175,2.5500E+02,8.2500E+02,-1.6689E+00,-1.4149E+01,5.6045E-03,2.7120E-02,0.0000E+00,4.0000E+00,8.1480E-03,-1.3850E-03,5.2051E-03,2.4924E-04
176,2.5500E+02,8.1000E+02,-1.7328E+00,-1.4235E+01,4.9782E-03,2.0552E-02,0.0000E+00,4.0000E+00,7.3208E-03,-2.1210E-03,7.0804E-03,1.5255E-04
177,2.5500E+02,7.9500E+02,-1.7843E+00,-1.4348E+01,5.6397E-03,1.7686E-02,0.0000E+00,4.0000E+00,8.5303E-03,-2.7855E-03,8.9565E-03,6.9960E-04
178,2.5500E+02,7.8000E+02,-1.8931E+00,-1.4497E+01,5.5914E-03,1.9042E-02,0.0000E+00,4.0000E+00,8.2835E-03,-2.8902E-03,7.4223E-03,7.2143E-04
179,2.5500E+02,7.6500E+02,-1.8881E+00,-1.4568E+01,5.6277E-03,1.9803E-02,0.0000E+00,4.0000E+00,8.4066E-03,-2.3402E-03,5.4838E-03,-6.8889E-04
180,2.5500E+02,7.5000E+02,-1.8329E+00,-1.4636E+01,6.2296E-03,1.9776E-02,0.0000E+00,4.0000E+00,9.3988E-03,-1.9089E-03,5.5220E-03,-1.3123E-03
181,2.5500E+02,7.3500E+02,-1.7648E+00,-1.4737E+01,6.2923E-03,2.2224E-02,0.0000E+00,4.0000E+00,9.6434E-03,-2.0671E-03,6.0365E-03,-1.0736E-03
182,2.5500E+02,7.2000E+02,-1.6868E+00,-1.4827E+01,5.4468E-03,2.3982E-02,0.0000E+00,4.0000E+00,8.0640E-03,-2.1719E-03,5.6545E-03,-1.6071E-03
183,2.5500E+02,7.0500E+02,-1.5960E+00,-1.4909E+01,5.3067E-03,2.3031E-02,0.0000E+00,4.0000E+00,7.5442E-03,-1.6460E-03,4.4256E-03,-1.4547E-03
184,2.5500E+02,6.9000E+02,-1.5466E+00,-1.4967E+01,5.1931E-03,2.2857E-02,0.0000E+00,4.0000E+00,7.4568E-03,-9.2145E-04,4.8244E-03,-7.3900E-04
185,2.5500E+02,6.7500E+02,-1.5511E+00,-1.5049E+01,5.7408E-03,2.6277E-02,0.0000E+00,4.0000E+00,8.2983E-03,3.3710E-04,6.7155E-03,4.1754E-04
186,2.5500E+02,6.6000E+02,-1.5916E+00,-1.5161E+01,6.0883E-03,2.5916E-02,0.0000E+00,4.0000E+00,8.9836E-03,9.1840E-04,7.0917E-03,1.1093E-03
187,2.5500E+02,6.4500E+02,-1.6531E+00,-1.5270E+01,6.1017E-03,2.6371E-02,0.0000E+00,4.0000E+00,9.2627E-03,2.7904E-04,5.3900E-03,7.6704E-04
188,2.5500E+02,6.3000E+02,-1.6873E+00,-1.5339E+01,5.3454E-03,2.5519E-02,0.0000E+00,4.0000E+00,7.7628E-03,-9.8568E-04,4.6344E-03,5.6702E-04
189,2.5500E+02,6.1500E+02,-1.7289E+00,-1.5393E+01,5.2015E-03,2.0151E-02,0.0000E+00,4.0000E+00,7.2782E-03,-2.2086E-03,5.5756E-03,9.2783E-04
190,2.5500E+02,6.0000E+02,-1.7450E+00,-1.5498E+01,6.7077E-03,2.7979E-02,0.0000E+00,4.0000E+00,9.6015E-03,-2.6528E-03,7.1319E-03,6.6937E-04
191,2.5500E+02,5.8500E+02,-1.7458E+00,-1.5624E+01,7.3602E-03,3.6326E-02,0.0000E+00,4.0000E+00,1.0612E-02,-2.1461E-03,6.3741E-03,3.6864E-04
192,2.5500E+02,5.7000E+02,-1.7173E+00,-1.5680E+01,6.2399E-03,2.8293E-02,0.0000E+00,4.0000E+00,9.0647E-03,-1.9059E-03,5.0545E-03,-4.9928E-04
193,2.5500E+02,5.5500E+02,-1.6635E+00,-1.5766E+01,6.4216E-03,2.6889E-02,0.0000E+00,4.0000E+00,9.0317E-03,-1.6311E-03,5.5823E-03,-2.1560E-03
194,2.5500E+02,5.4000E+02,-1.5459E+00,-1.5858E+01,6.0232E-03,2.4139E-02,0.0000E+00,4.0000E+00,8.4498E-03,-2.1059E-03,6.6262E-03,-2.1004E-03
195,2.5500E+02,5.2500E+02,-1.4768E+00,-1.5945E+01,5.5669E-03,2.0947E-02,0.0000E+00,4.0000E+00,8.1334E-03,-1.3769E-03,6.3564E-03,-1.2014E-03
196,2.5500E+02,5.1000E+02,-1.4408E+00,-1.6045E+01,6.3252E-03,2.1140E-02,0.0000E+00,4.0000E+00,9.2261E-03,-1.0843E-04,6.1080E-03,-1.0547E-03
197,2.5500E+02,4.9500E+02,-1.3484E+00,-1.6154E+01,6.9779E-03,2.3762E-02,0.0000E+00,4.0000E+00,1.0233E-02,1.1026E-03,7.1854E-03,-7.8950E-04
198,2.5500E+02,4.8000E+02,-1.2902E+00,-1.6235E+01,7.0303E-03,3.3710E-02,0.0000E+00,4.0000E+00,1.0794E-02,1.9198E-03,7.1943E-03,5.1336E-04
199,2.5500E+02,4.6500E+02,-1.2649E+00,-1.6345E+01,6.5057E-03,2.9611E-02,0.0000E+00,4.0000E+00,9.8841E-03,1.4017E-03,6.3247E-03,1.0271E-03
200,2.5500E+02,4.5000E+02,-1.1926E+00,-1.6439E+01,6.1640E-03,3.0746E-02,0.0000E+00,4.0000E+00,8.8072E-03,3.8173E-04,6.0262E-03,-2.1371E-04
201,2.5500E+02,4.3500E+02,-1.0847E+00,-1.6541E+01,6.1328E-03,3.8128E-02,0.0000E+00,4.0000E+00,8.5649E-03,-3.6418E-04,6.6806E-03,-5.8221E-04
202,2.5500E+02,4.2000E+02,-1.0086E+00,-1.6637E+01,6.4345E-03,3.4930E-02,0.0000E+00,4.0000E+00,8.8571E-03,-6.8563E-04,6.1681E-03,-6.3818E-04
203,2.5500E+02,4.0500E+02,-9.2694E-01,-1.6716E+01,6.9369E-03,2.9768E-02,0.0000E+00,4.0000E+00,9.7742E-03,-4.7067E-04,5.2745E-03,-6.7283E-04
204,2.5500E+02,3.9000E+02,-8.6357E-01,-1.6795E+01,7.5474E-03,3.5569E-02,0.0000E+00,4.0000E+00,1.1038E-02,-3.8687E-04,5.9617E-03,-3.8422E-04
205,2.5500E+02,3.7500E+02,-8.0914E-01,-1.6889E+01,7.1961E-03,4.0504E-02,0.0000E+00,4.0000E+00,1.0400E-02,1.4979E-04,6.9267E-03,-9.7396E-04
206,2.5500E+02,3.6000E+02,-7.2677E-01,-1.7012E+01,6.4076E-03,3.4960E-02,0.0000E+00,4.0000E+00,9.3688E-03,4.3064E-04,7.4559E-03,-8.7640E-04
207,2.5500E+02,3.4500E+02,-6.9083E-01,-1.7123E+01,6.3698E-03,3.0638E-02,0.0000E+00,4.0000E+00,9.2543E-03,6.0576E-04,6.1183E-03,-1.7276E-04
208,2.5500E+02,3.3000E+02,-6.7045E-01,-1.7191E+01,6.3929E-03,2.0271E-02,0.0000E+00,4.0000E+00,9.1732E-03,-1.9613E-04,3.5354E-03,-4.3373E-04
209,2.5500E+02,3.1500E+02,-6.1953E-01,-1.7230E+01,6.0027E-03,2.0233E-02,0.0000E+00,4.0000E+00,8.6755E-03,-1.2102E-03,5.7335E-03,-1.7124E-03
210,2.5500E+02,3.0000E+02,-5.5339E-01,-1.7362E+01,6.9177E-03,2.5202E-02,0.0000E+00,4.0000E+00,9.9970E-03,-2.4331E-03,7.7609E-03,-1.5142E-03
211,2.5500E+02,2.8500E+02,-5.2074E-01,-1.7466E+01,6.4673E-03,2.2669E-02,0.0000E+00,4.0000E+00,9.2674E-03,-2.4536E-03,6.1318E-03,-1.2789E-03
212,2.5500E+02,2.7000E+02,-4.7550E-01,-1.7548E+01,6.3367E-03,2.6398E-02,0.0000E+00,4.0000E+00,9.0658E-03,-1.5503E-03,5.3221E-03,-2.7335E-04
213,2.5500E+02,2.5500E+02,-5.0669E-01,-1.7628E+01,7.0627E-03,3.8959E-02,0.0000E+00,4.0000E+00,1.0130E-02,-2.9882E-04,5.5028E-03,-1.1161E-04
214,2.5500E+02,2.4000E+02,-4.9084E-01,-1.7719E+01,7.0688E-03,4.3179E-02,0.0000E+00,4.0000E+00,1.0267E-02,2.6552E-04,6.9838E-03,-1.4380E-03
215,2.5500E+02,2.2500E+02,-4.6374E-01,-1.7832E+01,5.8271E-03,3.2257E-02,0.0000E+00,4.0000E+00,8.3821E-03,6.6347E-05,6.2573E-03,-1.3869E-03
216,2.5500E+02,2.1000E+02,-4.6853E-01,-1.7898E+01,5.7230E-03,2.7748E-02,0.0000E+00,4.0000E+00,7.8732E-03,-8.5891E-04,5.8125E-03,-1.4832E-03
217,2.5500E+02,1.9500E+02,-4.3786E-01,-1.8003E+01,5.5458E-03,2.9702E-02,0.0000E+00,4.0000E+00,7.6663E-03,-1.4896E-03,6.1788E-03,-9.2320E-04
218,2.5500E+02,1.8000E+02,-4.6179E-01,-1.8083E+01,5.2642E-03,2.6022E-02,0.0000E+00,4.0000E+00,7.6075E-03,-1.7224E-03,4.2411E-03,1.4016E-04
219,2.5500E+02,1.6500E+02,-4.6728E-01,-1.8124E+01,5.9622E-03,2.5771E-02,0.0000E+00,4.0000E+00,8.8206E-03,-2.1193E-03,5.9188E-03,2.0544E-04
220,2.5500E+02,1.5000E+02,-5.0484E-01,-1.8255E+01,6.8738E-03,3.7516E-02,0.0000E+00,4.0000E+00,1.0204E-02,-2.3072E-03,7.0712E-03,5.9171E-04
221,2.5500E+02,1.3500E+02,-5.6157E-01,-1.8338E+01,6.2188E-03,3.7061E-02,0.0000E+00,4.0000E+00,8.8212E-03,-2.0533E-03,5.3680E-03,3.7175E-04
222,2.5500E+02,1.2000E+02,-5.9613E-01,-1.8419E+01,5.9722E-03,3.5694E-02,0.0000E+00,4.0000E+00,8.2959E-03,-1.3802E-03,5.7012E-03,8.0654E-04
223,2.5500E+02,1.0500E+02,-6.6730E-01,-1.8510E+01,6.4295E-03,3.8788E-02,0.0000E+00,4.0000E+00,8.6494E-03,-8.8670E-04,5.2645E-03,1.9684E-03
224,2.5500E+02,9.0000E+01,-7.9313E-01,-1.8562E+01,6.2180E-03,4.2743E-02,0.0000E+00,4.0000E+00,8.5295E-03,-1.2098E-03,5.6677E-03,2.1318E-03
225,2.5500E+02,7.5000E+01,-8.9534E-01,-1.8664E+01,5.9898E-03,3.3193E-02,0.0000E+00,4.0000E+00,8.8063E-03,-1.5678E-03,6.1188E-03,-4.5304E-04
226,2.5500E+02,6.0000E+01,-9.0540E-01,-1.8749E+01,6.3839E-03,3.2096E-02,0.0000E+00,4.0000E+00,9.2479E-03,-1.7376E-03,5.3949E-03,-8.3543E-04
227,2.5500E+02,4.5000E+01,-9.8140E-01,-1.8831E+01,6.7235E-03,3.4135E-02,0.0000E+00,4.0000E+00,9.5236E-03,-1.7678E-03,3.7260E-03,3.1371E-04
228,2.5500E+02,3.0000E+01,-1.0574E+00,-1.8859E+01,8.1669E-03,4.2165E-02,0.0000E+00,4.0000E+00,1.1829E-02,-1.6398E-03,1.8822E-03,3.2294E-04
229,2.7000E+02,3.0000E+01,-1.1013E+00,-1.8933E+01,9.2511E-03,4.3090E-02,0.0000E+00,4.0000E+00,1.3787E-02,-7.8311E-04,1.0545E-03,5.4887E-04
230,2.7000E+02,4.5000E+01,-1.0228E+00,-1.8903E+01,6.9333E-03,3.5829E-02,0.0000E+00,4.0000E+00,1.0008E-02,-1.1713E-03,2.5156E-03,2.2224E-04
231,2.7000E+02,6.0000E+01,-9.5010E-01,-1.8841E+01,6.2920E-03,3.4316E-02,0.0000E+00,4.0000E+00,8.9626E-03,-1.5569E-03,4.3787E-03,-1.2755E-03
232,2.7000E+02,7.5000E+01,-9.3795E-01,-1.8764E+01,6.8863E-03,3.8864E-02,0.0000E+00,4.0000E+00,1.0143E-02,-8.9723E-04,5.3901E-03,-9.7939E-04
233,2.7000E+02,9.0000E+01,-8.0603E-01,-1.8644E+01,7.2851E-03,4.7998E-02,0.0000E+00,4.0000E+00,1.0502E-02,6.5528E-05,7.3771E-03,1.4604E-03
234,2.7000E+02,1.0500E+02,-6.7349E-01,-1.8541E+01,6.4921E-03,4.1859E-02,0.0000E+00,4.0000E+00,9.2276E-03,2.9350E-04,8.1542E-03,1.1242E-03
235,2.7000E+02,1.2000E+02,-6.1593E-01,-1.8441E+01,6.0795E-03,4.1386E-02,0.0000E+00,4.0000E+00,8.9223E-03,-7.3152E-04,6.1648E-03,3.2172E-04
236,2.7000E+02,1.3500E+02,-5.9747E-01,-1.8363E+01,6.2323E-03,4.2519E-02,0.0000E+00,4.0000E+00,8.9041E-03,-2.0644E-03,4.6281E-03,2.0155E-04
237,2.7000E+02,1.5000E+02,-5.6916E-01,-1.8302E+01,6.3574E-03,3.8948E-02,0.0000E+00,4.0000E+00,9.1558E-03,-2.6133E-03,6.9879E-03,6.2588E-04
238,2.7000E+02,1.6500E+02,-5.0763E-01,-1.8145E+01,6.1661E-03,2.1760E-02,0.0000E+00,4.0000E+00,9.1746E-03,-2.1057E-03,7.4334E-03,8.3987E-04
239,2.7000E+02,1.8000E+02,-4.8494E-01,-1.8089E+01,6.2643E-03,2.8848E-02,0.0000E+00,4.0000E+00,9.3672E-03,-1.5581E-03,4.7912E-03,6.2455E-04
240,2.7000E+02,1.9500E+02,-4.6864E-01,-1.8019E+01,6.5458E-03,4.3939E-02,0.0000E+00,4.0000E+00,9.4976E-03,-9.3361E-04,5.3429E-03,1.9403E-04
241,2.7000E+02,2.1000E+02,-4.9204E-01,-1.7932E+01,6.1935E-03,3.4769E-02,0.0000E+00,4.0000E+00,8.8332E-03,-1.1135E-03,6.2689E-03,1.4382E-05
242,2.7000E+02,2.2500E+02,-4.7244E-01,-1.7856E+01,6.1324E-03,3.2277E-02,0.0000E+00,4.0000E+00,8.9289E-03,-1.0380E-03,6.9304E-03,1.8208E-04
243,2.7000E+02,2.4000E+02,-4.9353E-01,-1.7716E+01,7.1107E-03,3.5113E-02,0.0000E+00,4.0000E+00,1.0479E-02,-1.3234E-03,6.4447E-03,-1.1610E-04
244,2.7000E+02,2.5500E+02,-5.2679E-01,-1.7638E+01,6.8165E-03,3.7948E-02,0.0000E+00,4.0000E+00,9.9738E-03,-1.5099E-03,5.4513E-03,4.0260E-04
245,2.7000E+02,2.7000E+02,-5.0530E-01,-1.7548E+01,6.1382E-03,3.3452E-02,0.0000E+00,4.0000E+00,9.3185E-03,-1.6556E-03,6.3051E-03,9.8686E-05
246,2.7000E+02,2.8500E+02,-5.6480E-01,-1.7442E+01,6.4138E-03,2.9310E-02,0.0000E+00,4.0000E+00,9.6982E-03,-1.7745E-03,6.0350E-03,-8.6727E-04
247,2.7000E+02,3.0000E+02,-6.0898E-01,-1.7370E+01,6.5041E-03,2.8518E-02,0.0000E+00,4.0000E+00,9.7383E-03,-1.0606E-03,7.5553E-03,-5.6013E-04
248,2.7000E+02,3.1500E+02,-6.3862E-01,-1.7226E+01,6.0327E-03,2.6679E-02,0.0000E+00,4.0000E+00,9.1604E-03,-1.0093E-04,6.6209E-03,-3.6272E-04
249,2.7000E+02,3.3000E+02,-6.5471E-01,-1.7169E+01,6.3295E-03,2.8465E-02,0.0000E+00,4.0000E+00,9.4373E-03,4.6067E-04,4.5362E-03,8.5276E-05
250,2.7000E+02,3.4500E+02,-6.8591E-01,-1.7083E+01,7.1938E-03,3.2774E-02,0.0000E+00,4.0000E+00,1.0653E-02,1.7922E-04,5.9994E-03,-1.1414E-04
251,2.7000E+02,3.6000E+02,-7.2276E-01,-1.6980E+01,6.8054E-03,3.9636E-02,0.0000E+00,4.0000E+00,9.8374E-03,-4.6371E-04,7.2062E-03,-1.0799E-03
252,2.7000E+02,3.7500E+02,-8.1792E-01,-1.6849E+01,6.7450E-03,3.5910E-02,0.0000E+00,4.0000E+00,9.6515E-03,-1.2569E-03,7.1179E-03,-2.0296E-03
253,2.7000E+02,3.9000E+02,-8.9846E-01,-1.6758E+01,6.9680E-03,3.2549E-02,0.0000E+00,4.0000E+00,1.0189E-02,-1.5590E-03,5.6808E-03,-1.5587E-03
254,2.7000E+02,4.0500E+02,-9.5081E-01,-1.6684E+01,6.6829E-03,3.1993E-02,0.0000E+00,4.0000E+00,9.9154E-03,-1.2526E-03,6.2118E-03,-8.1102E-04
255,2.7000E+02,4.2000E+02,-1.0153E+00,-1.6585E+01,6.6039E-03,3.2935E-02,0.0000E+00,4.0000E+00,9.6518E-03,-7.2613E-04,7.3934E-03,-1.1010E-03
256,2.7000E+02,4.3500E+02,-1.1265E+00,-1.6459E+01,6.2450E-03,3.8139E-02,0.0000E+00,4.0000E+00,8.8927E-03,2.3479E-05,6.9378E-03,-1.1309E-03
257,2.7000E+02,4.5000E+02,-1.1965E+00,-1.6359E+01,6.7786E-03,3.5000E-02,0.0000E+00,4.0000E+00,1.0028E-02,4.6872E-04,5.7830E-03,-4.9769E-04
258,2.7000E+02,4.6500E+02,-1.2366E+00,-1.6289E+01,6.9309E-03,3.5923E-02,0.0000E+00,4.0000E+00,1.0689E-02,9.7565E-04,5.8165E-03,-2.0815E-04
259,2.7000E+02,4.8000E+02,-1.2751E+00,-1.6193E+01,6.5541E-03,3.4014E-02,0.0000E+00,4.0000E+00,9.8799E-03,1.1840E-03,6.4230E-03,-1.6682E-04
260,2.7000E+02,4.9500E+02,-1.3231E+00,-1.6118E+01,6.7478E-03,2.7647E-02,0.0000E+00,4.0000E+00,1.0201E-02,1.3039E-03,6.9396E-03,-8.6812E-04
261,2.7000E+02,5.1000E+02,-1.4210E+00,-1.6000E+01,6.6973E-03,2.7862E-02,0.0000E+00,4.0000E+00,1.0265E-02,6.4029E-04,6.2585E-03,-1.5241E-03
262,2.7000E+02,5.2500E+02,-1.5199E+00,-1.5924E+01,6.1857E-03,2.6960E-02,0.0000E+00,4.0000E+00,9.1497E-03,-3.3155E-04,5.5227E-03,-1.5332E-03
263,2.7000E+02,5.4000E+02,-1.5907E+00,-1.5840E+01,7.3627E-03,2.7475E-02,0.0000E+00,4.0000E+00,1.0432E-02,-1.6511E-03,7.1498E-03,-1.8094E-03
264,2.7000E+02,5.5500E+02,-1.7011E+00,-1.5729E+01,7.6183E-03,2.8314E-02,0.0000E+00,4.0000E+00,1.1009E-02,-1.8918E-03,6.2347E-03,-1.2787E-03
265,2.7000E+02,5.7000E+02,-1.7483E+00,-1.5660E+01,6.6927E-03,2.6462E-02,0.0000E+00,4.0000E+00,9.6904E-03,-2.0381E-03,4.1154E-03,3.5416E-04
266,2.7000E+02,5.8500E+02,-1.7802E+00,-1.5596E+01,7.0382E-03,2.4965E-02,0.0000E+00,4.0000E+00,1.0047E-02,-1.7817E-03,5.3986E-03,7.4006E-04
267,2.7000E+02,6.0000E+02,-1.7782E+00,-1.5481E+01,6.8617E-03,2.3562E-02,0.0000E+00,4.0000E+00,9.8386E-03,-1.3480E-03,5.8901E-03,1.0315E-03
268,2.7000E+02,6.1500E+02,-1.7446E+00,-1.5400E+01,6.2211E-03,1.9234E-02,0.0000E+00,4.0000E+00,8.8101E-03,-1.0589E-03,4.7033E-03,8.9982E-04
269,2.7000E+02,6.3000E+02,-1.6941E+00,-1.5334E+01,6.1812E-03,2.2209E-02,0.0000E+00,4.0000E+00,8.9093E-03,-1.0997E-03,4.2361E-03,7.1363E-04
270,2.7000E+02,6.4500E+02,-1.6554E+00,-1.5273E+01,6.0110E-03,2.1548E-02,0.0000E+00,4.0000E+00,8.8908E-03,-9.0584E-04,5.5420E-03,1.3630E-03
