SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
135,2.5500E+02,1.4250E+03,-3.9074E+00,-6.5986E+00,4.1774E-03,2.6880E-02,0.0000E+00,4.0000E+00,5.9375E-03,-5.2592E-04,5.0618E-03,-2.3987E-03
136,2.5500E+02,1.4100E+03,-3.7493E+00,-6.6529E+00,4.2559E-03,2.5398E-02,0.0000E+00,4.0000E+00,6.1974E-03,-8.5816E-04,2.0316E-03,-3.8754E-03
137,2.5500E+02,1.3950E+03,-3.5813E+00,-6.6364E+00,4.7902E-03,1.2745E-02,0.0000E+00,4.0000E+00,7.3127E-03,-2.3506E-03,2.2270E-03,-3.7855E-03
138,2.5500E+02,1.3800E+03,-3.4238E+00,-6.6940E+00,5.1767E-03,1.4024E-02,0.0000E+00,4.0000E+00,8.2131E-03,-3.2948E-03,3.6631E-03,-2.9766E-03
139,2.5500E+02,1.3650E+03,-3.3612E+00,-6.7034E+00,8.8843E-03,1.1539E-02,0.0000E+00,4.0000E+00,1.3921E-02,-3.6171E-03,4.8859E-03,-3.2263E-03
140,2.5500E+02,1.3500E+03,-3.1772E+00,-6.8746E+00,3.6327E-03,1.2574E-02,0.0000E+00,4.0000E+00,5.2362E-03,-3.5886E-03,4.2577E-03,-3.4957E-03
141,2.5500E+02,1.3350E+03,-3.1164E+00,-6.8927E+00,3.9068E-03,1.9595E-02,0.0000E+00,4.0000E+00,5.4172E-03,-3.3441E-03,1.6143E-03,-1.8648E-04
142,2.5500E+02,1.3200E+03,-3.0533E+00,-6.9445E+00,5.4875E-03,2.0157E-02,0.0000E+00,4.0000E+00,7.8130E-03,-3.3060E-03,2.0302E-03,-5.1818E-04
143,2.5500E+02,1.3050E+03,-2.9634E+00,-6.9583E+00,5.0873E-03,1.8211E-02,0.0000E+00,4.0000E+00,7.5074E-03,-2.1300E-03,2.0354E-03,-1.3149E-03
144,2.5500E+02,1.2900E+03,-2.8404E+00,-6.9716E+00,4.3964E-03,1.8430E-02,0.0000E+00,4.0000E+00,6.4825E-03,-1.9461E-03,2.9633E-03,-2.1368E-03
145,2.5500E+02,1.2750E+03,-2.7013E+00,-7.0523E+00,5.2246E-03,1.7726E-02,0.0000E+00,4.0000E+00,7.6391E-03,-1.2212E-03,2.8550E-03,-1.8413E-03
146,2.5500E+02,1.2600E+03,-2.6436E+00,-7.1040E+00,5.5575E-03,1.8127E-02,0.0000E+00,4.0000E+00,8.2300E-03,-8.2761E-04,2.9671E-03,-8.2640E-04
147,2.5500E+02,1.2450E+03,-2.5875E+00,-7.1475E+00,5.8984E-03,1.9754E-02,0.0000E+00,4.0000E+00,8.7697E-03,-6.8781E-04,2.9466E-03,-8.2990E-04
148,2.5500E+02,1.2300E+03,-2.5227E+00,-7.1598E+00,4.8491E-03,1.8998E-02,0.0000E+00,4.0000E+00,6.9490E-03,-2.5823E-04,9.9782E-04,-1.4503E-03
149,2.5500E+02,1.2150E+03,-2.4570E+00,-7.1988E+00,4.7194E-03,1.6871E-02,0.0000E+00,4.0000E+00,6.6570E-03,-5.2988E-04,1.7270E-03,-2.3434E-03
150,2.5500E+02,1.2000E+03,-2.3939E+00,-7.2632E+00,5.6566E-03,2.2326E-02,0.0000E+00,4.0000E+00,8.1703E-03,-7.2351E-04,3.4213E-03,-2.3459E-03
151,2.5500E+02,1.1850E+03,-2.3707E+00,-7.2886E+00,5.1287E-03,2.1021E-02,0.0000E+00,4.0000E+00,7.2267E-03,-1.2729E-03,3.8040E-03,-9.6987E-04
152,2.5500E+02,1.1700E+03,-2.3442E+00,-7.3400E+00,4.5302E-03,1.8406E-02,0.0000E+00,4.0000E+00,6.2551E-03,-1.5155E-03,3.7837E-03,-1.7860E-04
153,2.5500E+02,1.1550E+03,-2.3230E+00,-7.3887E+00,4.2693E-03,1.8713E-02,0.0000E+00,4.0000E+00,6.0153E-03,-8.9656E-04,3.3201E-03,1.8997E-04
154,2.5500E+02,1.1400E+03,-2.3270E+00,-7.4345E+00,4.6278E-03,2.4377E-02,0.0000E+00,4.0000E+00,6.6856E-03,-4.0564E-04,2.9814E-03,7.9870E-05
155,2.5500E+02,1.1250E+03,-2.3100E+00,-7.4668E+00,4.7316E-03,2.7192E-02,0.0000E+00,4.0000E+00,6.7390E-03,-3.9167E-04,2.6991E-03,-4.4216E-04
156,2.5500E+02,1.1100E+03,-2.2895E+00,-7.4996E+00,5.0250E-03,1.8887E-02,0.0000E+00,4.0000E+00,7.4749E-03,-1.1083E-03,3.9099E-03,4.3906E-04
157,2.5500E+02,1.0950E+03,-2.3008E+00,-7.5653E+00,5.1639E-03,1.7656E-02,0.0000E+00,4.0000E+00,7.6108E-03,-1.1417E-03,3.4900E-03,1.8316E-03
158,2.5500E+02,1.0800E+03,-2.3437E+00,-7.6052E+00,4.3718E-03,1.7646E-02,0.0000E+00,4.0000E+00,6.1704E-03,-9.4064E-04,1.9266E-03,2.0530E-03
159,2.5500E+02,1.0650E+03,-2.3874E+00,-7.6469E+00,4.9424E-03,2.0359E-02,0.0000E+00,4.0000E+00,7.1911E-03,-3.6252E-04,2.4919E-03,1.3242E-03
160,2.5500E+02,1.0500E+03,-2.4293E+00,-7.6857E+00,5.6514E-03,2.5031E-02,0.0000E+00,4.0000E+00,8.1526E-03,-5.6949E-04,2.9780E-03,7.4109E-04
161,2.5500E+02,1.0350E+03,-2.4736E+00,-7.7345E+00,5.3150E-03,1.9260E-02,0.0000E+00,4.0000E+00,7.5111E-03,-6.6283E-04,1.8305E-03,5.1062E-05
162,2.5500E+02,1.0200E+03,-2.4834E+00,-7.7448E+00,4.7544E-03,1.1527E-02,0.0000E+00,4.0000E+00,6.6155E-03,-6.7023E-04,1.4080E-03,2.6509E-05
163,2.5500E+02,1.0050E+03,-2.5027E+00,-7.7683E+00,4.4386E-03,9.3599E-03,0.0000E+00,4.0000E+00,6.4421E-03,-5.2303E-04,3.6865E-03,1.5187E-03
164,2.5500E+02,9.9000E+02,-2.6092E+00,-7.8371E+00,4.8855E-03,1.4214E-02,0.0000E+00,4.0000E+00,7.3337E-03,-3.2164E-04,3.6395E-03,1.6980E-03
165,2.5500E+02,9.7500E+02,-2.6404E+00,-7.8645E+00,5.0403E-03,1.8663E-02,0.0000E+00,4.0000E+00,7.5764E-03,-2.6644E-04,4.2506E-03,1.7843E-03
166,2.5500E+02,9.6000E+02,-2.7346E+00,-7.9805E+00,4.6395E-03,1.7775E-02,0.0000E+00,4.0000E+00,6.8907E-03,-3.3028E-04,4.7640E-03,1.5985E-03
167,2.5500E+02,9.4500E+02,-2.7834E+00,-8.0321E+00,4.7462E-03,1.7489E-02,0.0000E+00,4.0000E+00,6.9482E-03,-6.4527E-04,3.1209E-03,1.1972E-03
168,2.5500E+02,9.3000E+02,-2.8507E+00,-8.0764E+00,4.6027E-03,2.0099E-02,0.0000E+00,4.0000E+00,6.6896E-03,-1.1911E-03,2.3584E-03,2.0495E-03
169,2.5500E+02,9.1500E+02,-2.9485E+00,-8.0901E+00,4.2855E-03,2.0206E-02,0.0000E+00,4.0000E+00,6.2571E-03,-7.2390E-04,1.9409E-03,1.8480E-03
170,2.5500E+02,9.0000E+02,-3.0098E+00,-8.1531E+00,5.4959E-03,2.3810E-02,0.0000E+00,4.0000E+00,8.0282E-03,-1.0848E-03,3.8909E-03,3.4602E-04
171,2.5500E+02,8.8500E+02,-3.0323E+00,-8.2132E+00,6.1414E-03,2.2962E-02,0.0000E+00,4.0000E+00,8.7208E-03,-1.0690E-03,4.9345E-03,-2.1447E-04
172,2.5500E+02,8.7000E+02,-3.0678E+00,-8.2755E+00,4.9557E-03,2.3120E-02,0.0000E+00,4.0000E+00,7.1412E-03,-1.7578E-03,3.7453E-03,1.2862E-03
173,2.5500E+02,8.5500E+02,-3.1158E+00,-8.3045E+00,5.1062E-03,2.2191E-02,0.0000E+00,4.0000E+00,7.5920E-03,-1.3272E-03,3.1403E-03,2.0950E-03
174,2.5500E+02,8.4000E+02,-3.2135E+00,-8.3700E+00,5.5130E-03,2.1657E-02,0.0000E+00,4.0000E+00,8.1026E-03,-8.9232E-04,3.2617E-03,1.0963E-03
175,2.5500E+02,8.2500E+02,-3.2022E+00,-8.4257E+00,5.4477E-03,2.9622E-02,0.0000E+00,4.0000E+00,7.7464E-03,-7.3072E-04,3.5818E-03,-2.7539E-04
176,2.5500E+02,8.1000E+02,-3.2069E+00,-8.4742E+00,5.0871E-03,2.5354E-02,0.0000E+00,4.0000E+00,7.3558E-03,-1.4220E-03,3.6012E-03,-2.8944E-04
177,2.5500E+02,7.9500E+02,-3.2238E+00,-8.5328E+00,5.1232E-03,1.9666E-02,0.0000E+00,4.0000E+00,7.5743E-03,-2.2301E-03,3.9351E-03,3.3408E-04
178,2.5500E+02,7.8000E+02,-3.2724E+00,-8.6096E+00,5.5613E-03,2.2585E-02,0.0000E+00,4.0000E+00,8.0423E-03,-2.0171E-03,3.4404E-03,3.5435E-04
179,2.5500E+02,7.6500E+02,-3.2842E+00,-8.6217E+00,6.3189E-03,2.6406E-02,0.0000E+00,4.0000E+00,9.1507E-03,-1.2432E-03,2.6506E-03,6.1799E-05
180,2.5500E+02,7.5000E+02,-3.2636E+00,-8.6732E+00,7.1584E-03,2.5722E-02,0.0000E+00,4.0000E+00,1.0551E-02,-7.0968E-04,3.5618E-03,-2.7790E-04
181,2.5500E+02,7.3500E+02,-3.2338E+00,-8.7508E+00,6.9396E-03,2.7334E-02,0.0000E+00,4.0000E+00,1.0650E-02,-7.6991E-04,3.9599E-03,-6.9597E-04
182,2.5500E+02,7.2000E+02,-3.1731E+00,-8.7934E+00,5.9029E-03,2.6368E-02,0.0000E+00,4.0000E+00,8.8803E-03,-1.1000E-03,2.8835E-03,-1.3336E-03
183,2.5500E+02,7.0500E+02,-3.0952E+00,-8.8230E+00,5.5548E-03,2.2780E-02,0.0000E+00,4.0000E+00,7.9612E-03,-9.7463E-04,2.2584E-03,-1.0843E-03
184,2.5500E+02,6.9000E+02,-3.0557E+00,-8.8626E+00,5.1182E-03,2.2779E-02,0.0000E+00,4.0000E+00,7.3167E-03,-1.0523E-03,3.1909E-03,-5.3084E-04
185,2.5500E+02,6.7500E+02,-3.0418E+00,-8.9277E+00,5.7962E-03,2.4702E-02,0.0000E+00,4.0000E+00,8.3219E-03,-3.0556E-04,3.6107E-03,3.3482E-04
186,2.5500E+02,6.6000E+02,-3.0701E+00,-8.9713E+00,6.2385E-03,2.4490E-02,0.0000E+00,4.0000E+00,9.1994E-03,2.5007E-04,3.0366E-03,5.5006E-04
187,2.5500E+02,6.4500E+02,-3.0796E+00,-9.0219E+00,6.0766E-03,2.1273E-02,0.0000E+00,4.0000E+00,9.2795E-03,4.9723E-04,2.6993E-03,6.1505E-05
188,2.5500E+02,6.3000E+02,-3.0770E+00,-9.0639E+00,5.3461E-03,2.2733E-02,0.0000E+00,4.0000E+00,7.7270E-03,-1.5244E-05,2.8660E-03,-1.1320E-04
189,2.5500E+02,6.1500E+02,-3.0718E+00,-9.0970E+00,5.6414E-03,2.2020E-02,0.0000E+00,4.0000E+00,7.8443E-03,-6.8613E-04,3.2231E-03,3.1694E-04
190,2.5500E+02,6.0000E+02,-3.0975E+00,-9.1557E+00,6.5814E-03,2.6638E-02,0.0000E+00,4.0000E+00,9.5443E-03,-9.7932E-04,3.8782E-03,1.4008E-04
191,2.5500E+02,5.8500E+02,-3.0868E+00,-9.2202E+00,6.8976E-03,2.9938E-02,0.0000E+00,4.0000E+00,1.0053E-02,-8.2459E-04,3.1203E-03,-5.7481E-04
192,2.5500E+02,5.7000E+02,-3.0589E+00,-9.2434E+00,5.8442E-03,2.2763E-02,0.0000E+00,4.0000E+00,8.4789E-03,-8.2608E-04,2.6377E-03,-6.1323E-04
193,2.5500E+02,5.5500E+02,-3.0205E+00,-9.2813E+00,5.5358E-03,1.9477E-02,0.0000E+00,4.0000E+00,7.7918E-03,-1.0527E-03,2.8374E-03,-1.1845E-03
194,2.5500E+02,5.4000E+02,-2.9434E+00,-9.3256E+00,5.7524E-03,2.0810E-02,0.0000E+00,4.0000E+00,8.0781E-03,-1.4055E-03,3.0684E-03,-7.1910E-04
195,2.5500E+02,5.2500E+02,-2.8955E+00,-9.3763E+00,6.1674E-03,2.1213E-02,0.0000E+00,4.0000E+00,9.0766E-03,-9.5301E-04,2.8822E-03,-3.1665E-04
196,2.5500E+02,5.1000E+02,-2.8590E+00,-9.4133E+00,6.4505E-03,1.8463E-02,0.0000E+00,4.0000E+00,9.4422E-03,-4.9345E-05,2.0075E-03,-8.4854E-04
197,2.5500E+02,4.9500E+02,-2.7862E+00,-9.4565E+00,6.1270E-03,1.9103E-02,0.0000E+00,4.0000E+00,8.8789E-03,6.0353E-04,3.3066E-03,-9.2778E-04
198,2.5500E+02,4.8000E+02,-2.7493E+00,-9.5143E+00,6.6749E-03,2.8282E-02,0.0000E+00,4.0000E+00,1.0124E-02,1.0520E-03,4.6412E-03,2.9885E-04
199,2.5500E+02,4.6500E+02,-2.7438E+00,-9.5828E+00,6.7020E-03,2.6579E-02,0.0000E+00,4.0000E+00,1.0132E-02,6.0787E-04,4.1678E-03,8.0272E-04
200,2.5500E+02,4.5000E+02,-2.6902E+00,-9.6435E+00,5.4758E-03,2.9220E-02,0.0000E+00,4.0000E+00,7.7967E-03,-2.7183E-04,2.5669E-03,-4.5279E-04
201,2.5500E+02,4.3500E+02,-2.5988E+00,-9.6664E+00,5.8075E-03,3.1202E-02,0.0000E+00,4.0000E+00,8.1165E-03,-1.2462E-03,1.9959E-03,-9.2894E-04
202,2.5500E+02,4.2000E+02,-2.5489E+00,-9.6947E+00,6.4905E-03,2.6383E-02,0.0000E+00,4.0000E+00,9.0742E-03,-1.8185E-03,2.9465E-03,-1.1085E-03
203,2.5500E+02,4.0500E+02,-2.4929E+00,-9.7456E+00,6.4193E-03,2.5981E-02,0.0000E+00,4.0000E+00,9.1158E-03,-1.6577E-03,3.4628E-03,-1.3088E-03
204,2.5500E+02,3.9000E+02,-2.4359E+00,-9.7982E+00,6.5864E-03,3.0947E-02,0.0000E+00,4.0000E+00,9.6831E-03,-1.4490E-03,3.7340E-03,-7.7624E-04
205,2.5500E+02,3.7500E+02,-2.4030E+00,-9.8536E+00,6.7082E-03,3.8112E-02,0.0000E+00,4.0000E+00,9.7543E-03,-4.2215E-04,3.7391E-03,-8.5042E-04
206,2.5500E+02,3.6000E+02,-2.3540E+00,-9.9270E+00,6.5095E-03,3.3583E-02,0.0000E+00,4.0000E+00,9.4813E-03,4.2211E-04,3.6421E-03,-4.8695E-04
207,2.5500E+02,3.4500E+02,-2.3408E+00,-9.9771E+00,6.2224E-03,3.0648E-02,0.0000E+00,4.0000E+00,9.0814E-03,8.6051E-04,3.7837E-03,2.3876E-04
208,2.5500E+02,3.3000E+02,-2.3260E+00,-1.0025E+01,6.5339E-03,2.3185E-02,0.0000E+00,4.0000E+00,9.5456E-03,1.2024E-04,2.7073E-03,3.6551E-04
209,2.5500E+02,3.1500E+02,-2.2908E+00,-1.0046E+01,6.4712E-03,2.2346E-02,0.0000E+00,4.0000E+00,9.4215E-03,-7.8336E-04,3.1685E-03,-2.8369E-04
210,2.5500E+02,3.0000E+02,-2.2458E+00,-1.0123E+01,6.9452E-03,2.6388E-02,0.0000E+00,4.0000E+00,1.0113E-02,-1.5973E-03,4.3725E-03,-8.0769E-04
211,2.5500E+02,2.8500E+02,-2.2001E+00,-1.0182E+01,6.1413E-03,2.5646E-02,0.0000E+00,4.0000E+00,8.7603E-03,-2.1421E-03,3.1102E-03,-1.0741E-03
212,2.5500E+02,2.7000E+02,-2.1579E+00,-1.0210E+01,6.1515E-03,2.5805E-02,0.0000E+00,4.0000E+00,8.7049E-03,-2.0893E-03,1.3728E-03,-4.1929E-04
213,2.5500E+02,2.5500E+02,-2.1684E+00,-1.0223E+01,7.0596E-03,3.4181E-02,0.0000E+00,4.0000E+00,1.0163E-02,-1.5728E-03,2.1424E-03,-1.5506E-04
214,2.5500E+02,2.4000E+02,-2.1536E+00,-1.0281E+01,6.9908E-03,3.3580E-02,0.0000E+00,4.0000E+00,1.0122E-02,-6.6338E-04,4.1417E-03,-5.7419E-04
215,2.5500E+02,2.2500E+02,-2.1460E+00,-1.0348E+01,6.1022E-03,2.7272E-02,0.0000E+00,4.0000E+00,8.7545E-03,2.0797E-04,3.3349E-03,5.7111E-05
216,2.5500E+02,2.1000E+02,-2.1580E+00,-1.0375E+01,6.2336E-03,2.1134E-02,0.0000E+00,4.0000E+00,8.5158E-03,2.2226E-04,2.7255E-03,-3.0964E-05
217,2.5500E+02,1.9500E+02,-2.1402E+00,-1.0426E+01,5.7128E-03,1.9583E-02,0.0000E+00,4.0000E+00,7.9370E-03,-2.6460E-04,3.0083E-03,-4.2585E-05
218,2.5500E+02,1.8000E+02,-2.1587E+00,-1.0469E+01,5.6299E-03,1.8407E-02,0.0000E+00,4.0000E+00,8.2636E-03,-1.1621E-03,1.6010E-03,2.8681E-05
219,2.5500E+02,1.6500E+02,-2.1415E+00,-1.0473E+01,6.1950E-03,1.6859E-02,0.0000E+00,4.0000E+00,9.1084E-03,-1.5790E-03,1.7472E-03,-2.9587E-04
220,2.5500E+02,1.5000E+02,-2.1628E+00,-1.0521E+01,7.0625E-03,2.4852E-02,0.0000E+00,4.0000E+00,1.0403E-02,-9.7099E-04,2.8859E-03,4.8338E-04
221,2.5500E+02,1.3500E+02,-2.2092E+00,-1.0561E+01,6.7348E-03,3.1203E-02,0.0000E+00,4.0000E+00,9.4694E-03,-3.2273E-04,2.7849E-03,3.6097E-04
222,2.5500E+02,1.2000E+02,-2.2307E+00,-1.0604E+01,6.1286E-03,2.9305E-02,0.0000E+00,4.0000E+00,8.4891E-03,1.2293E-04,2.9419E-03,3.5158E-04
223,2.5500E+02,1.0500E+02,-2.2647E+00,-1.0649E+01,6.1963E-03,2.7430E-02,0.0000E+00,4.0000E+00,8.3166E-03,2.8468E-05,2.6908E-03,1.0390E-03
224,2.5500E+02,9.0000E+01,-2.3188E+00,-1.0680E+01,5.9933E-03,3.5290E-02,0.0000E+00,4.0000E+00,8.2046E-03,-4.6103E-04,3.2959E-03,1.2247E-03
225,2.5500E+02,7.5000E+01,-2.3654E+00,-1.0742E+01,6.0457E-03,3.1341E-02,0.0000E+00,4.0000E+00,8.7994E-03,-8.1693E-04,3.3214E-03,3.2711E-04
226,2.5500E+02,6.0000E+01,-2.3775E+00,-1.0781E+01,6.4863E-03,2.5978E-02,0.0000E+00,4.0000E+00,9.3376E-03,-1.3083E-03,2.7262E-03,-2.4260E-04
227,2.5500E+02,4.5000E+01,-2.4336E+00,-1.0829E+01,6.2420E-03,2.4853E-02,0.0000E+00,4.0000E+00,8.9927E-03,-1.2027E-03,2.7841E-03,-1.5646E-04
228,2.5500E+02,3.0000E+01,-2.4749E+00,-1.0858E+01,6.7512E-03,2.9283E-02,0.0000E+00,4.0000E+00,9.8348E-03,-1.2085E-03,2.4043E-03,-2.8336E-04
229,2.7000E+02,3.0000E+01,-2.4686E+00,-1.0911E+01,6.7981E-03,3.1028E-02,0.0000E+00,4.0000E+00,1.0161E-02,6.8320E-04,2.2540E-03,2.9557E-04
230,2.7000E+02,4.5000E+01,-2.4422E+00,-1.0876E+01,6.6763E-03,3.0180E-02,0.0000E+00,4.0000E+00,9.7567E-03,2.4084E-04,2.3778E-03,1.6788E-04
231,2.7000E+02,6.0000E+01,-2.4039E+00,-1.0828E+01,6.3924E-03,2.9069E-02,0.0000E+00,4.0000E+00,9.0863E-03,1.1946E-04,2.5550E-03,-2.1910E-04
232,2.7000E+02,7.5000E+01,-2.3846E+00,-1.0778E+01,6.5434E-03,3.3033E-02,0.0000E+00,4.0000E+00,9.5310E-03,2.0080E-04,3.6479E-03,-2.8961E-05
233,2.7000E+02,9.0000E+01,-2.3070E+00,-1.0694E+01,6.6141E-03,3.5225E-02,0.0000E+00,4.0000E+00,9.4672E-03,7.4524E-04,3.8189E-03,6.8431E-04
234,2.7000E+02,1.0500E+02,-2.2537E+00,-1.0670E+01,6.0682E-03,2.8156E-02,0.0000E+00,4.0000E+00,8.5906E-03,5.1606E-04,3.6777E-03,4.7275E-04
235,2.7000E+02,1.2000E+02,-2.2269E+00,-1.0608E+01,6.6455E-03,3.5834E-02,0.0000E+00,4.0000E+00,9.6772E-03,-1.5968E-04,3.0840E-03,6.1760E-05
236,2.7000E+02,1.3500E+02,-2.2073E+00,-1.0574E+01,7.3025E-03,3.8682E-02,0.0000E+00,4.0000E+00,1.0398E-02,-1.1622E-03,1.8395E-03,1.4534E-04
237,2.7000E+02,1.5000E+02,-2.1979E+00,-1.0558E+01,7.2267E-03,2.9080E-02,0.0000E+00,4.0000E+00,1.0436E-02,-1.6711E-03,2.8690E-03,3.6745E-05
238,2.7000E+02,1.6500E+02,-2.1765E+00,-1.0484E+01,6.3210E-03,1.7488E-02,0.0000E+00,4.0000E+00,9.4418E-03,-1.1170E-03,2.9176E-03,1.9742E-04
239,2.7000E+02,1.8000E+02,-2.1744E+00,-1.0474E+01,5.8791E-03,2.2178E-02,0.0000E+00,4.0000E+00,8.8800E-03,-4.3806E-04,2.2149E-03,3.8225E-04
240,2.7000E+02,1.9500E+02,-2.1414E+00,-1.0424E+01,6.1748E-03,3.0925E-02,0.0000E+00,4.0000E+00,8.9907E-03,3.9151E-04,2.5257E-03,1.3128E-04
241,2.7000E+02,2.1000E+02,-2.1453E+00,-1.0377E+01,6.5880E-03,2.7862E-02,0.0000E+00,4.0000E+00,9.3391E-03,9.1438E-05,2.7662E-03,-3.1336E-04
242,2.7000E+02,2.2500E+02,-2.1480E+00,-1.0342E+01,6.6157E-03,2.8055E-02,0.0000E+00,4.0000E+00,9.6658E-03,-4.7051E-04,3.7496E-03,-4.9402E-04
243,2.7000E+02,2.4000E+02,-2.1647E+00,-1.0275E+01,7.0281E-03,2.9557E-02,0.0000E+00,4.0000E+00,1.0446E-02,-1.3538E-03,3.5437E-03,-8.3465E-04
244,2.7000E+02,2.5500E+02,-2.2013E+00,-1.0241E+01,6.8945E-03,3.4424E-02,0.0000E+00,4.0000E+00,1.0217E-02,-1.9717E-03,1.8955E-03,-5.3574E-04
245,2.7000E+02,2.7000E+02,-2.2018E+00,-1.0208E+01,6.1620E-03,3.1759E-02,0.0000E+00,4.0000E+00,9.3238E-03,-1.7794E-03,2.2265E-03,-5.3124E-04
246,2.7000E+02,2.8500E+02,-2.2293E+00,-1.0163E+01,6.3872E-03,3.3226E-02,0.0000E+00,4.0000E+00,9.5146E-03,-1.5705E-03,3.7109E-03,-1.1300E-03
247,2.7000E+02,3.0000E+02,-2.2804E+00,-1.0107E+01,7.0941E-03,3.5911E-02,0.0000E+00,4.0000E+00,1.0557E-02,-6.3647E-04,4.2672E-03,-8.9507E-04
248,2.7000E+02,3.1500E+02,-2.3006E+00,-1.0028E+01,7.0226E-03,3.4207E-02,0.0000E+00,4.0000E+00,1.0728E-02,7.8549E-04,3.3112E-03,4.1464E-05
249,2.7000E+02,3.3000E+02,-2.2963E+00,-9.9947E+00,6.8903E-03,3.1840E-02,0.0000E+00,4.0000E+00,1.0399E-02,1.8966E-03,3.7510E-03,2.2500E-04
250,2.7000E+02,3.4500E+02,-2.3072E+00,-9.9308E+00,7.5669E-03,3.5603E-02,0.0000E+00,4.0000E+00,1.1280E-02,1.9958E-03,4.0517E-03,2.3757E-04
251,2.7000E+02,3.6000E+02,-2.3319E+00,-9.8926E+00,7.2121E-03,3.8452E-02,0.0000E+00,4.0000E+00,1.0442E-02,4.3537E-04,3.1906E-03,-6.9719E-04
252,2.7000E+02,3.7500E+02,-2.4213E+00,-9.8319E+00,6.1996E-03,3.1780E-02,0.0000E+00,4.0000E+00,8.8713E-03,-1.1126E-03,3.2342E-03,-1.5459E-03
253,2.7000E+02,3.9000E+02,-2.4737E+00,-9.7847E+00,6.4589E-03,2.8551E-02,0.0000E+00,4.0000E+00,9.4660E-03,-1.7525E-03,3.0295E-03,-1.1940E-03
254,2.7000E+02,4.0500E+02,-2.5194E+00,-9.7453E+00,6.4306E-03,2.6419E-02,0.0000E+00,4.0000E+00,9.5600E-03,-1.3401E-03,3.3156E-03,-1.2533E-03
255,2.7000E+02,4.2000E+02,-2.5647E+00,-9.6842E+00,6.4872E-03,2.5144E-02,0.0000E+00,4.0000E+00,9.4411E-03,-8.5862E-04,4.3164E-03,-1.3301E-03
256,2.7000E+02,4.3500E+02,-2.6407E+00,-9.6083E+00,5.9004E-03,3.3471E-02,0.0000E+00,4.0000E+00,8.2902E-03,-4.3805E-04,3.9738E-03,-9.2580E-04
257,2.7000E+02,4.5000E+02,-2.6963E+00,-9.5636E+00,6.2704E-03,3.5589E-02,0.0000E+00,4.0000E+00,9.1816E-03,3.8716E-05,2.5893E-03,1.1239E-04
258,2.7000E+02,4.6500E+02,-2.7212E+00,-9.5357E+00,7.3094E-03,3.4424E-02,0.0000E+00,4.0000E+00,1.1303E-02,6.6633E-04,3.2252E-03,8.2422E-04
259,2.7000E+02,4.8000E+02,-2.7434E+00,-9.4753E+00,6.6792E-03,3.3504E-02,0.0000E+00,4.0000E+00,9.9948E-03,6.8427E-04,4.0295E-03,4.9821E-04
260,2.7000E+02,4.9500E+02,-2.7763E+00,-9.4300E+00,5.8253E-03,2.5425E-02,0.0000E+00,4.0000E+00,8.6531E-03,4.8492E-04,3.2664E-03,-4.3899E-04
261,2.7000E+02,5.1000E+02,-2.8500E+00,-9.3850E+00,6.0684E-03,2.3246E-02,0.0000E+00,4.0000E+00,9.1923E-03,1.0311E-04,2.8886E-03,-6.1336E-04
262,2.7000E+02,5.2500E+02,-2.9204E+00,-9.3475E+00,6.8375E-03,2.5340E-02,0.0000E+00,4.0000E+00,1.0135E-02,-1.2433E-04,3.0267E-03,-2.2736E-04
263,2.7000E+02,5.4000E+02,-2.9669E+00,-9.2981E+00,6.8883E-03,2.2367E-02,0.0000E+00,4.0000E+00,9.7581E-03,-6.8188E-04,2.8418E-03,-5.9127E-04
264,2.7000E+02,5.5500E+02,-3.0335E+00,-9.2554E+00,5.7510E-03,1.9960E-02,0.0000E+00,4.0000E+00,8.3546E-03,-9.4756E-04,1.8812E-03,-8.7980E-04
265,2.7000E+02,5.7000E+02,-3.0735E+00,-9.2448E+00,5.8958E-03,2.1083E-02,0.0000E+00,4.0000E+00,8.6031E-03,-1.1325E-03,1.5725E-03,-1.5136E-04
266,2.7000E+02,5.8500E+02,-3.1000E+00,-9.2073E+00,6.8856E-03,2.0660E-02,0.0000E+00,4.0000E+00,9.8541E-03,-8.9096E-04,2.8363E-03,1.0393E-04
267,2.7000E+02,6.0000E+02,-3.1161E+00,-9.1479E+00,6.9619E-03,2.0570E-02,0.0000E+00,4.0000E+00,1.0029E-02,-7.9372E-04,3.3403E-03,5.4962E-04
268,2.7000E+02,6.1500E+02,-3.0976E+00,-9.1013E+00,6.5248E-03,1.9859E-02,0.0000E+00,4.0000E+00,9.2535E-03,-5.7645E-04,3.1310E-03,6.4013E-04
269,2.7000E+02,6.3000E+02,-3.0800E+00,-9.0461E+00,6.1677E-03,2.1005E-02,0.0000E+00,4.0000E+00,8.8880E-03,-3.3742E-04,2.6428E-03,3.7078E-04
270,2.7000E+02,6.4500E+02,-3.0688E+00,-9.0143E+00,6.2771E-03,2.0080E-02,0.0000E+00,4.0000E+00,9.3364E-03,7.8444E-05,2.4615E-03,2.4747E-04
